"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.011934125E0,-1.670671134E0,1.199836080E0,-6.009499276E-1
2.021957125E0,-1.462245963E0,1.334729884E0,-7.451302788E-1
2.031980125E0,-1.318471701E0,1.322718533E0,-7.374508381E-1
2.042003125E0,-1.316070249E0,1.247693202E0,-5.817365617E-1
2.052026125E0,-1.315896587E0,1.117896416E0,-4.216976845E-1
2.062048125E0,-1.270609317E0,9.276785973E-1,-3.241249046E-1
2.072071125E0,-1.197630218E0,7.572229055E-1,-2.801237297E-1
2.082094125E0,-1.162310697E0,6.276901218E-1,-3.571374071E-1
2.092117125E0,-1.214307062E0,6.045386562E-1,-5.202288231E-1
2.102140125E0,-1.316227539E0,7.071716166E-1,-6.289911273E-1
2.112163125E0,-1.289515704E0,8.794414070E-1,-7.089839610E-1
2.122185125E0,-1.078385611E0,1.020855733E0,-6.951155350E-1
2.132208125E0,-8.132646668E-1,1.156741224E0,-6.397657916E-1
2.142231125E0,-6.056908500E-1,1.288394500E0,-5.335104811E-1
2.152254125E0,-4.549864680E-1,1.359342861E0,-4.812226322E-1
2.162277125E0,-2.676516187E-1,1.360150654E0,-4.278980720E-1
2.172300125E0,-4.313374043E-2,1.253744193E0,-3.209253082E-1
2.182322125E0,9.710237145E-2,1.172134311E0,-3.310059080E-1
2.192345125E0,2.243231660E-1,1.076095549E0,-4.873551920E-1
2.202368125E0,4.589128733E-1,9.465075088E-1,-6.014238444E-1
2.212391125E0,6.497975671E-1,8.579297930E-1,-6.398646095E-1
2.222414125E0,6.016048157E-1,8.293281376E-1,-4.583398461E-1
2.232437125E0,2.979273319E-1,7.980680457E-1,-1.589638665E-1
2.242459125E0,-8.807251632E-2,6.866739097E-1,-6.173197925E-3
2.252482125E0,-2.948014104E-1,4.618508068E-1,-7.059548110E-2
2.262505125E0,-2.977256030E-1,2.430938977E-1,-3.553537139E-1
2.272528125E0,-1.414137411E-1,1.115087414E-1,-6.988559988E-1
2.282551125E0,6.772712946E-2,-7.150326133E-2,-8.533771509E-1
2.292574125E0,2.024732906E-1,-3.090572146E-1,-8.691485533E-1
2.302596125E0,2.133877033E-1,-5.319168225E-1,-8.654501894E-1
2.312619125E0,-3.230118871E-2,-6.012940362E-1,-8.242843294E-1
2.322642125E0,-3.796246290E-1,-5.719223025E-1,-8.081334427E-1
2.332665125E0,-6.791540980E-1,-5.079112248E-1,-6.754685980E-1
2.342688125E0,-1.017096266E0,-4.487208840E-1,-5.109077767E-1
2.352711125E0,-1.455052133E0,-2.967494103E-1,-3.992288813E-1
2.362734125E0,-1.852668645E0,2.065982088E-2,-2.722109851E-1
2.372756125E0,-2.027806202E0,3.795287347E-1,-2.058293000E-1
2.382779125E0,-2.099079083E0,5.414086077E-1,-1.500094405E-1
2.392802125E0,-2.226499853E0,5.141835330E-1,-1.405889913E-1
2.402825125E0,-2.335618252E0,4.184855166E-1,-2.409017766E-1
2.412848125E0,-2.354225262E0,2.552140063E-1,-5.093828228E-1
2.422870125E0,-2.191574433E0,-6.839663565E-2,-8.073861685E-1
2.432893125E0,-1.798934487E0,-4.655234429E-1,-1.106235899E0
2.442916125E0,-1.263413149E0,-8.111655164E-1,-1.284404068E0
2.452939125E0,-7.968638116E-1,-1.172797386E0,-1.190311843E0
2.462962125E0,-4.736776775E-1,-1.511629792E0,-7.855175820E-1
2.472985125E0,-3.316482246E-1,-1.669918597E0,-2.272792259E-1
2.483008125E0,-2.918146527E-1,-1.585795875E0,1.804634938E-1
2.493030125E0,-2.263708609E-1,-1.354202720E0,3.248796339E-1
2.503053125E0,-1.449466288E-2,-9.624169055E-1,3.436247841E-1
2.513076125E0,4.922922885E-1,-5.719660105E-1,3.919318485E-1
2.523099125E0,1.117948456E0,-3.230139336E-1,4.791518408E-1
