"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.137768379E1,6.312223663E0,-7.819289703E0,2.849773865E0
1.138770579E1,7.310048676E0,-7.733817444E0,2.408341827E0
1.139772679E1,7.764503632E0,-7.682474213E0,2.098935242E0
1.140774879E1,7.709567871E0,-7.718549194E0,1.922601929E0
1.141777079E1,7.686366119E0,-7.528294830E0,1.771116943E0
1.142779279E1,7.580985260E0,-7.333849182E0,1.788031769E0
1.143781517E1,7.271878052E0,-7.244185638E0,1.694476318E0
1.144783617E1,7.078779602E0,-7.027735748E0,1.757345581E0
1.145785817E1,7.030430145E0,-6.756200409E0,2.188000031E0
1.146788017E1,7.058571625E0,-6.608757019E0,2.561174011E0
1.147790217E1,7.053332520E0,-6.591393127E0,2.409838715E0
1.148792317E1,7.093000031E0,-6.573280792E0,2.361788635E0
1.149794517E1,7.476053467E0,-6.614894257E0,2.773582306E0
1.150796717E1,8.106991425E0,-6.768175507E0,3.022963715E0
1.151798917E1,8.817563782E0,-6.836882629E0,2.704126740E0
1.152801117E1,9.193881226E0,-6.827302551E0,2.433489532E0
1.153803217E1,9.026229858E0,-7.008874969E0,2.433938599E0
1.154805417E1,8.236771545E0,-7.383246460E0,2.064207458E0
1.155807617E1,7.172784119E0,-7.519014130E0,1.795366516E0
1.156809817E1,6.305188293E0,-7.449408875E0,1.276545410E0
1.157811917E1,5.534590759E0,-7.399562531E0,6.304888916E-1
1.158814117E1,4.597988434E0,-7.385791168E0,4.102967834E-1
1.159816317E1,3.835324402E0,-7.489974518E0,4.598437500E-1
1.160818517E1,3.675157471E0,-7.509733429E0,6.307882690E-1
1.161820717E1,4.232448578E0,-7.413184204E0,7.536827087E-1
1.162822817E1,5.168751526E0,-7.387886810E0,7.650590515E-1
1.163825017E1,6.104306030E0,-7.307054901E0,8.170010376E-1
1.164827217E1,6.936575317E0,-7.028484192E0,1.065184937E0
1.165829417E1,7.523654480E0,-6.848258972E0,1.327589264E0
1.166831617E1,7.965236206E0,-6.677164764E0,1.717079315E0
1.167833717E1,8.126301270E0,-6.435567169E0,2.023941193E0
1.168835917E1,8.313412170E0,-6.117328949E0,2.190544739E0
1.169838117E1,8.542735291E0,-5.808670807E0,2.462828522E0
1.170840317E1,8.484656067E0,-5.778433685E0,2.303559723E0
1.171842417E1,8.272996216E0,-6.011349335E0,1.986069946E0
1.172844617E1,8.143964539E0,-6.448590088E0,1.622625732E0
1.173846817E1,7.889793091E0,-6.832990723E0,1.461860046E0
1.174849017E1,7.321874084E0,-7.117998047E0,1.216969299E0
1.175851217E1,6.781497803E0,-7.229516144E0,8.029302979E-1
1.176853317E1,6.571933594E0,-7.040010223E0,9.696835327E-1
1.177855517E1,6.633605347E0,-6.625522156E0,1.462009735E0
1.178857717E1,6.758445740E0,-6.221063232E0,1.610500946E0
1.179859917E1,7.006180573E0,-5.768404541E0,1.795067139E0
1.180862017E1,7.637717285E0,-5.264701996E0,2.128573608E0
1.181864217E1,8.724008331E0,-4.831502838E0,1.824256439E0
1.182866417E1,9.408085785E0,-4.757706299E0,1.475032654E0
1.183868617E1,9.254505157E0,-4.909340973E0,1.954186249E0
1.184870817E1,9.011260986E0,-5.024152222E0,2.521207123E0
1.185872917E1,9.096733246E0,-5.207820282E0,2.551893311E0
1.186875117E1,9.262887726E0,-5.379213867E0,2.231559448E0
1.187877317E1,9.510472870E0,-5.339246979E0,1.540296936E0
1.188879517E1,9.322164459E0,-5.022056580E0,9.062155151E-1
1.189881617E1,8.591683502E0,-4.697082367E0,6.789880371E-1
