"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.837970542E0,9.546398163E0,-5.467679901E0,3.717369690E0
2.847992542E0,1.116468292E1,-5.051395569E0,3.698658600E0
2.858013542E0,1.238763977E1,-4.552033997E0,3.541186066E0
2.868035542E0,1.291379562E1,-4.106260986E0,3.354524231E0
2.878057542E0,1.257130783E1,-4.152514801E0,3.645818481E0
2.888078542E0,1.168290527E1,-4.379293213E0,4.598587189E0
2.898100542E0,1.037567368E1,-4.495900726E0,5.367238770E0
2.908122542E0,9.503886566E0,-4.243675232E0,5.255870361E0
2.918144542E0,8.937913513E0,-3.911216583E0,4.832550659E0
2.928165542E0,8.293653259E0,-4.253105621E0,4.632716217E0
2.938187542E0,7.381150818E0,-5.024152222E0,4.340673523E0
2.948209542E0,6.403084717E0,-5.646408234E0,3.851490784E0
2.958230542E0,5.986800385E0,-5.961952057E0,3.028053131E0
2.968252542E0,6.048472137E0,-6.002667389E0,2.427951050E0
2.978274542E0,6.234385529E0,-5.858666840E0,2.169288940E0
2.988296542E0,6.568640442E0,-5.667963409E0,2.463576965E0
2.998317542E0,7.219786377E0,-5.610932007E0,2.959196320E0
3.008339542E0,7.817493439E0,-5.776188354E0,3.051703949E0
3.018361542E0,8.396938477E0,-5.888754272E0,3.043770447E0
3.028382542E0,8.739875336E0,-6.044580231E0,3.266058197E0
3.038404542E0,8.591683502E0,-5.907165985E0,3.386557617E0
3.048426542E0,8.099656677E0,-5.366789703E0,3.411855011E0
3.058448542E0,7.587421875E0,-5.051694946E0,3.298540649E0
3.068469542E0,7.281607819E0,-5.067112885E0,2.998414764E0
3.078491542E0,7.266189880E0,-5.173691254E0,2.704725494E0
3.088513542E0,7.329657898E0,-5.669909363E0,2.422711945E0
3.098534542E0,7.353009338E0,-6.237379303E0,2.301613770E0
3.108556542E0,7.602390747E0,-6.304140472E0,2.587968292E0
3.118578542E0,7.762557678E0,-5.939049683E0,2.837349701E0
3.128600542E0,7.599995728E0,-5.180726624E0,2.777923279E0
3.138621542E0,7.422464905E0,-4.477339325E0,2.740650787E0
3.148643542E0,7.282356262E0,-4.628973999E0,3.003055115E0
3.158665542E0,7.087162170E0,-5.562881927E0,3.830534363E0
3.168686542E0,6.756649475E0,-6.163283386E0,4.884792023E0
3.178708542E0,6.803651733E0,-5.937552795E0,5.165608063E0
3.188730542E0,7.290140076E0,-5.420977020E0,4.526437225E0
3.198752542E0,7.781568146E0,-4.909939728E0,3.579207001E0
3.208773542E0,7.966583405E0,-4.823719025E0,2.830314331E0
3.218795542E0,7.773035889E0,-5.509293365E0,2.741848297E0
3.228817542E0,7.352260895E0,-6.223308563E0,3.321592712E0
3.238838542E0,6.776707764E0,-6.004763031E0,3.776347046E0
3.248860542E0,6.747967529E0,-5.242098999E0,3.597319336E0
3.258882542E0,7.333699493E0,-4.848567352E0,3.189716949E0
3.268904542E0,7.794141998E0,-5.072501678E0,3.038830719E0
3.278925542E0,7.730374603E0,-5.449567566E0,2.993325348E0
3.288947542E0,7.485633545E0,-5.664221191E0,3.190465393E0
3.298969542E0,7.362589417E0,-5.859415283E0,3.439996490E0
3.308991542E0,7.348368988E0,-6.047723694E0,3.461551666E0
3.319012542E0,7.775580597E0,-6.334676971E0,3.216211853E0
3.329034542E0,8.434061279E0,-6.288423157E0,2.920876007E0
3.339056542E0,8.897048492E0,-5.703888702E0,2.972817993E0
3.349077542E0,9.031918030E0,-5.110672302E0,3.060086517E0
3.359099542E0,8.969198456E0,-4.816084900E0,3.212469635E0
3.369121542E0,8.979227600E0,-4.913532257E0,3.520079956E0
3.379143542E0,8.877139893E0,-5.249284058E0,3.594475250E0
3.389164542E0,8.470285950E0,-5.249882812E0,3.183579712E0
3.399186542E0,8.119415588E0,-4.921615448E0,2.783012695E0
3.409208542E0,8.286019135E0,-4.899162140E0,2.648442535E0
3.419229542E0,8.563691711E0,-5.316943359E0,2.799628143E0
3.429251542E0,8.578211517E0,-5.774392090E0,3.012036438E0
3.439273542E0,8.430768127E0,-5.684578857E0,3.061134338E0
3.449295542E0,8.251890106E0,-5.248086548E0,3.076851654E0
3.459316542E0,8.121361542E0,-5.143603821E0,3.222648468E0
3.469338542E0,7.973020020E0,-5.472020874E0,3.243604889E0
3.479360542E0,7.929909668E0,-5.530100098E0,3.446283417E0
3.489381542E0,7.907905426E0,-5.245092773E0,3.935615845E0
3.499403542E0,7.729326782E0,-4.930297394E0,3.938609619E0
3.509425542E0,7.843988342E0,-4.551734619E0,3.438649292E0
3.519447542E0,8.497080231E0,-4.401596832E0,3.580404510E0
3.529468542E0,8.355025635E0,-5.281018066E0,4.227059784E0
3.539490542E0,7.132817230E0,-6.095175018E0,4.162244568E0
3.549512542E0,6.458020477E0,-5.830525360E0,3.162024536E0
3.559533542E0,6.791976013E0,-5.363047485E0,2.509830780E0
3.569555542E0,7.221432953E0,-5.454656982E0,2.819686432E0
3.579577542E0,7.063062286E0,-5.527854767E0,3.200793915E0
3.589598542E0,6.782246246E0,-5.203628998E0,3.329975281E0
3.599620542E0,7.203470306E0,-4.835095367E0,3.322191467E0
3.609642542E0,8.112829285E0,-4.755161591E0,3.539240112E0
3.619664542E0,8.748557281E0,-4.966971130E0,3.560046844E0
3.629685542E0,8.914861450E0,-5.267845459E0,3.830983429E0
3.639707542E0,8.595276031E0,-5.897136841E0,4.093836823E0
3.649729542E0,8.148904266E0,-5.997727661E0,4.023183746E0
3.659751542E0,7.805817719E0,-5.234764252E0,3.432362366E0
3.669772542E0,7.481591949E0,-3.943549347E0,2.759661255E0
3.679794542E0,7.089557190E0,-3.028502197E0,2.722538452E0
3.689816542E0,6.570885773E0,-2.859204254E0,3.081342316E0
3.699837542E0,6.292764130E0,-3.040477295E0,3.697760468E0
3.709859542E0,6.828799438E0,-3.569926300E0,3.970643005E0
3.719881542E0,7.902666321E0,-4.147874451E0,4.063300323E0
3.729903542E0,9.026229858E0,-4.232448578E0,3.940405884E0
3.739924542E0,9.911189575E0,-3.662583618E0,3.969295807E0
3.749946542E0,1.028720764E1,-3.291355591E0,4.318669281E0
3.759968542E0,1.007973907E1,-3.357967072E0,4.409380646E0
3.769989542E0,9.564211121E0,-3.479065247E0,4.060007172E0
3.780011542E0,9.012608185E0,-3.742068329E0,3.684138794E0
3.790033542E0,8.269703064E0,-4.774022369E0,3.665128326E0
3.800055542E0,7.123985596E0,-6.211483154E0,3.775748291E0
3.810076542E0,5.869294739E0,-6.787335663E0,3.507805481E0
3.820098417E0,4.889731750E0,-6.109844513E0,2.875969391E0
3.830120417E0,4.732259216E0,-4.795128479E0,2.603984985E0
3.840141417E0,5.572761383E0,-4.012106781E0,3.116369476E0
3.850163417E0,6.461912384E0,-3.992946625E0,3.603007507E0
3.860185417E0,7.033872986E0,-3.879332886E0,3.384312286E0
3.870207417E0,8.082741852E0,-3.769910431E0,3.284918976E0
3.880228417E0,9.028924255E0,-4.184997253E0,3.797153778E0
3.890250417E0,9.275311890E0,-4.666396179E0,4.396806793E0
3.900272417E0,9.546996918E0,-4.506977692E0,4.304299164E0
3.910293417E0,9.846673737E0,-3.744313660E0,4.089944916E0
3.920315417E0,9.712402954E0,-3.030747528E0,3.839815063E0
3.930337417E0,9.480834503E0,-3.051105194E0,3.794908447E0
3.940359417E0,9.196276245E0,-3.915108490E0,3.810476074E0
3.950380417E0,8.495134277E0,-4.624333649E0,3.721710663E0
3.960402417E0,7.702981567E0,-4.749623108E0,3.518732758E0
3.970424417E0,7.205116882E0,-4.593647461E0,3.232827301E0
3.980445417E0,6.918912048E0,-4.129612427E0,3.271446991E0
3.990467417E0,6.836732941E0,-3.673361206E0,3.396886139E0
4.000489417E0,7.041656799E0,-3.804937592E0,3.528462524E0
4.010511417E0,7.188202057E0,-4.388573914E0,3.550616455E0
4.020532417E0,7.071444855E0,-5.026996307E0,3.591780853E0
4.030554417E0,6.970404968E0,-5.433401184E0,3.634741516E0
4.040576417E0,7.041357422E0,-5.461842041E0,3.724854126E0
4.050597417E0,7.423961792E0,-5.259911957E0,3.788172455E0
4.060619417E0,7.910749512E0,-4.883145447E0,3.554508362E0
4.070641417E0,8.207432556E0,-4.562512207E0,3.061733093E0
4.080663417E0,8.273445282E0,-4.527335358E0,2.649041290E0
4.090684417E0,8.131091309E0,-4.441563721E0,2.552192688E0
4.100706417E0,7.734715576E0,-4.434977417E0,2.880310364E0
4.110728417E0,7.000941467E0,-4.402045898E0,3.191213837E0
4.120749417E0,6.303841095E0,-4.527185669E0,3.159479828E0
4.130771417E0,6.116131439E0,-5.001998291E0,3.076701965E0
4.140793417E0,6.171815643E0,-5.104085999E0,3.251987457E0
4.150815417E0,6.175557861E0,-4.939428406E0,3.626957703E0
4.160836417E0,6.120472412E0,-4.882247314E0,3.851939850E0
