"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
2.823625333E0,8.536193426E0,-3.788230927E0,-3.003134345E0
2.833646333E0,8.575295511E0,-3.769308752E0,-2.914226846E0
2.843668333E0,8.605454865E0,-3.751081227E0,-2.848098930E0
2.853690333E0,8.623783547E0,-3.740702712E0,-2.805992838E0
2.863711333E0,8.630555207E0,-3.741917178E0,-2.783461761E0
2.873733333E0,8.629090480E0,-3.753069573E0,-2.772965425E0
2.883754333E0,8.624023867E0,-3.768796536E0,-2.767401214E0
2.893776333E0,8.618159695E0,-3.782936858E0,-2.766376197E0
2.903798333E0,8.612024796E0,-3.790981457E0,-2.774457049E0
2.913819333E0,8.603925233E0,-3.792285679E0,-2.797706748E0
2.923841333E0,8.591231512E0,-3.788775887E0,-2.841134604E0
2.933862333E0,8.571214154E0,-3.784459473E0,-2.906590967E0
2.943884333E0,8.542753417E0,-3.783988772E0,-2.989803862E0
2.953906333E0,8.508146671E0,-3.790961284E0,-3.078341232E0
2.963927333E0,8.473317731E0,-3.803839777E0,-3.157496745E0
2.973949333E0,8.445214258E0,-3.815285409E0,-3.218398712E0
2.983971333E0,8.428840885E0,-3.817236040E0,-3.258754732E0
2.993992333E0,8.426014341E0,-3.806249707E0,-3.278850735E0
3.004014333E0,8.435355853E0,-3.784791887E0,-3.279666714E0
3.014035333E0,8.453812004E0,-3.758196119E0,-3.262686400E0
3.024057333E0,8.477014341E0,-3.732327160E0,-3.232041728E0
3.034079333E0,8.500953426E0,-3.710617033E0,-3.193934254E0
3.044100333E0,8.522492230E0,-3.695408425E0,-3.153914740E0
3.054122333E0,8.540172456E0,-3.687315001E0,-3.115327210E0
3.064143333E0,8.554128006E0,-3.685267891E0,-3.079249305E0
3.074165333E0,8.565878570E0,-3.685483361E0,-3.046149094E0
3.084187333E0,8.577602237E0,-3.682357147E0,-3.016800749E0
3.094208333E0,8.590641528E0,-3.672820631E0,-2.991220643E0
3.104230333E0,8.604911073E0,-3.656943686E0,-2.969579513E0
3.114252333E0,8.618294765E0,-3.638113313E0,-2.953848164E0
3.124273333E0,8.627301816E0,-3.621774438E0,-2.947634328E0
3.134295333E0,8.629126148E0,-3.612626762E0,-2.953507563E0
3.144316333E0,8.624105728E0,-3.610505684E0,-2.970710657E0
3.154338333E0,8.615493949E0,-3.609499671E0,-2.996808827E0
3.164360333E0,8.607465722E0,-3.601446008E0,-3.029393313E0
3.174381333E0,8.603229414E0,-3.581816905E0,-3.064495903E0
3.184403333E0,8.602711351E0,-3.553376926E0,-3.098866713E0
3.194424333E0,8.602861040E0,-3.522771722E0,-3.133201564E0
3.204446333E0,8.600487070E0,-3.495868098E0,-3.169645797E0
3.214468333E0,8.594581967E0,-3.477209340E0,-3.205974548E0
3.224489333E0,8.586827974E0,-3.467954952E0,-3.236632669E0
3.234511333E0,8.581192428E0,-3.464083803E0,-3.255671203E0
3.244532333E0,8.581592962E0,-3.459634364E0,-3.259338869E0
3.254554333E0,8.589187326E0,-3.449218134E0,-3.250365147E0
3.264576333E0,8.601957645E0,-3.431221282E0,-3.235603267E0
3.274597333E0,8.615815546E0,-3.406918207E0,-3.224396493E0
3.284619333E0,8.624852418E0,-3.379708481E0,-3.228872829E0
3.294641333E0,8.624547193E0,-3.355113338E0,-3.255223891E0
3.304662333E0,8.614853679E0,-3.338140333E0,-3.298066440E0
3.314684333E0,8.599401827E0,-3.330212678E0,-3.346056293E0
3.324705333E0,8.583703222E0,-3.329226252E0,-3.387090883E0
3.334727333E0,8.572543226E0,-3.329651930E0,-3.414828320E0
3.344749333E0,8.569248905E0,-3.326704056E0,-3.425952063E0
3.354770333E0,8.575641666E0,-3.321273162E0,-3.415203127E0
3.364792333E0,8.591033292E0,-3.316469382E0,-3.381012410E0
3.374813333E0,8.611872184E0,-3.316712334E0,-3.327340233E0
3.384835333E0,8.634489799E0,-3.324356107E0,-3.260424112E0
3.394857333E0,8.656557775E0,-3.339016830E0,-3.186075011E0
3.404878333E0,8.675503923E0,-3.360710293E0,-3.110851751E0
3.414900333E0,8.690168740E0,-3.389028358E0,-3.038353879E0
3.424921333E0,8.701398903E0,-3.420676705E0,-2.969975369E0
3.434943333E0,8.711120483E0,-3.451129004E0,-2.905541976E0
3.444965333E0,8.722957587E0,-3.474928342E0,-2.840954802E0
3.454986333E0,8.741178680E0,-3.488119075E0,-2.767833323E0
3.465008333E0,8.766858482E0,-3.491422167E0,-2.681093680E0
3.475030333E0,8.796610869E0,-3.489793718E0,-2.583998910E0
3.485051333E0,8.826291921E0,-3.486877711E0,-2.484826916E0
3.495073333E0,8.852463473E0,-3.485001048E0,-2.392649216E0
3.505094333E0,8.872260391E0,-3.484911878E0,-2.318287544E0
3.515116333E0,8.884130824E0,-3.484271607E0,-2.273354615E0
3.525138333E0,8.888574123E0,-3.480215102E0,-2.262180878E0
3.535159333E0,8.888416833E0,-3.471085259E0,-2.276775821E0
3.545181333E0,8.886050465E0,-3.457000778E0,-2.307241715E0
3.555202333E0,8.882985354E0,-3.436301927E0,-2.349572194E0
3.565224333E0,8.880185122E0,-3.406275890E0,-2.403269514E0
3.575246333E0,8.876593178E0,-3.368054103E0,-2.469494055E0
3.585267333E0,8.870039619E0,-3.325285229E0,-2.549703528E0
3.595290625E0,8.858284376E0,-3.283305144E0,-2.643263656E0
3.605311625E0,8.839646376E0,-3.249525195E0,-2.745419192E0
3.615333625E0,8.814269460E0,-3.227368633E0,-2.851112292E0
3.625355625E0,8.785299430E0,-3.212949399E0,-2.954927560E0
3.635376625E0,8.759182257E0,-3.198725170E0,-3.046475369E0
3.645398625E0,8.742138793E0,-3.176596967E0,-3.117750589E0
3.655419625E0,8.735960625E0,-3.141657222E0,-3.170028790E0
3.665441625E0,8.735302228E0,-3.098550964E0,-3.213961260E0
3.675463625E0,8.730558967E0,-3.060538215E0,-3.262908594E0
3.685484625E0,8.716523895E0,-3.044016322E0,-3.315461614E0
3.695506625E0,8.699112641E0,-3.062835586E0,-3.343741673E0
3.705527625E0,8.693211631E0,-3.119686309E0,-3.306315692E0
3.715549625E0,8.707933751E0,-3.202479375E0,-3.186236687E0
3.725571625E0,8.734869534E0,-3.296934419E0,-3.011373948E0
3.735592625E0,8.755969797E0,-3.397116812E0,-2.833501064E0
3.745614625E0,8.758617416E0,-3.499246619E0,-2.697774909E0
3.755635625E0,8.743837994E0,-3.596781977E0,-2.616209759E0
3.765657625E0,8.721658335E0,-3.686362490E0,-2.565058609E0
3.775679625E0,8.700897796E0,-3.769919494E0,-2.513604281E0
3.785700625E0,8.680785713E0,-3.854540107E0,-2.454100091E0
3.795722625E0,8.651659563E0,-3.948294070E0,-2.407458752E0
3.805743625E0,8.604971300E0,-4.048771454E0,-2.407911911E0
3.815765625E0,8.542752247E0,-4.142602016E0,-2.469070424E0
3.825787625E0,8.475092361E0,-4.221198243E0,-2.567179394E0
3.835808625E0,8.415492277E0,-4.285109479E0,-2.655825815E0
3.845830625E0,8.373520963E0,-4.345787790E0,-2.689677977E0
3.855851625E0,8.343694316E0,-4.421536422E0,-2.658740652E0
3.865873625E0,8.305723082E0,-4.530474143E0,-2.593431053E0
3.875895625E0,8.241831726E0,-4.673232451E0,-2.543466011E0
3.885916625E0,8.159063219E0,-4.821787397E0,-2.533014113E0
3.895938625E0,8.081649007E0,-4.944016716E0,-2.545537095E0
3.905959625E0,8.032832943E0,-5.018831840E0,-2.553631395E0
3.915981625E0,8.021384094E0,-5.045586360E0,-2.536841993E0
3.926003625E0,8.032514854E0,-5.048351508E0,-2.495781675E0
3.936024625E0,8.034708729E0,-5.060270473E0,-2.464397037E0
3.946046625E0,8.000541109E0,-5.098109559E0,-2.497347559E0
3.956067625E0,7.933706850E0,-5.138881025E0,-2.623792136E0
3.966089625E0,7.868833746E0,-5.138855297E0,-2.812425944E0
3.976110625E0,7.837668672E0,-5.075706537E0,-3.007369190E0
3.986132625E0,7.849361349E0,-4.953537152E0,-3.175862557E0
3.996154625E0,7.891498724E0,-4.794965049E0,-3.311898321E0
4.006175625E0,7.939003258E0,-4.636731208E0,-3.421851703E0
4.016197625E0,7.971227848E0,-4.517102730E0,-3.505916830E0
4.026218625E0,7.985068207E0,-4.448423382E0,-3.561788145E0
4.036240625E0,7.997070202E0,-4.408735990E0,-3.584136788E0
4.046262625E0,8.033255696E0,-4.370304288E0,-3.550122658E0
4.056283625E0,8.107531707E0,-4.320977762E0,-3.439941527E0
