"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
2.381100958E0,8.778497949E0,4.344845511E0,-5.444097642E-1
2.391123958E0,8.800900971E0,4.299862297E0,-5.398388861E-1
2.401146958E0,8.824921333E0,4.253343311E0,-5.157128358E-1
2.411168958E0,8.850080148E0,4.205330361E0,-4.768384630E-1
2.421191958E0,8.876584407E0,4.152731733E0,-4.440469122E-1
2.431214958E0,8.904470363E0,4.094789919E0,-4.233387056E-1
2.441236958E0,8.931696754E0,4.037477265E0,-3.995911163E-1
2.451259958E0,8.957978234E0,3.981714708E0,-3.696800135E-1
2.461282958E0,8.985142059E0,3.922562813E0,-3.418118548E-1
2.471304958E0,9.014910818E0,3.855699610E0,-3.179564210E-1
2.481327958E0,9.048926995E0,3.776565732E0,-3.009832330E-1
2.491350958E0,9.087015173E0,3.684625282E0,-2.928833775E-1
2.501372958E0,9.126149418E0,3.587893040E0,-2.766293423E-1
2.511395958E0,9.164186141E0,3.492191661E0,-2.416749429E-1
2.521417958E0,9.200755797E0,3.397372043E0,-2.001218145E-1
2.531440958E0,9.234928679E0,3.305316111E0,-1.645627948E-1
2.541463958E0,9.266094924E0,3.218456014E0,-1.309110820E-1
2.551485958E0,9.295650845E0,3.133385751E0,-9.411840026E-2
2.561508958E0,9.326656290E0,3.040784566E0,-5.668530681E-2
2.571531958E0,9.361242571E0,2.933073007E0,-1.807718682E-2
2.581553958E0,9.397919231E0,2.813251571E0,2.865196883E-2
2.591576958E0,9.434239796E0,2.687718868E0,8.598674141E-2
2.601599958E0,9.468199840E0,2.563003605E0,1.426086470E-1
2.611621958E0,9.499718671E0,2.440420091E0,1.891858219E-1
2.621644958E0,9.528916742E0,2.320865727E0,2.223152322E-1
2.631667958E0,9.555388842E0,2.206125230E0,2.523057840E-1
2.641689958E0,9.580923048E0,2.088483928E0,2.833291551E-1
2.651712958E0,9.605691853E0,1.965274031E0,3.232708091E-1
2.661735958E0,9.627028343E0,1.848055484E0,3.756656255E-1
2.671757958E0,9.644614429E0,1.740701482E0,4.329909968E-1
2.681780958E0,9.660659773E0,1.640168841E0,4.664757716E-1
2.691803958E0,9.675871890E0,1.549018351E0,4.627677964E-1
2.701825958E0,9.688997719E0,1.468009125E0,4.520970663E-1
2.711848958E0,9.700971648E0,1.390975420E0,4.387008029E-1
2.721870958E0,9.713171863E0,1.310433972E0,4.161490058E-1
2.731893958E0,9.725181459E0,1.219139713E0,4.131224139E-1
2.741916958E0,9.736774149E0,1.113167992E0,4.384154588E-1
2.751938958E0,9.746968769E0,1.000955465E0,4.804299691E-1
2.761961958E0,9.753635765E0,8.982877140E-1,5.438656808E-1
2.771984958E0,9.756551771E0,8.138389365E-1,6.192544900E-1
2.782006958E0,9.758362654E0,7.445446801E-1,6.753618132E-1
2.792029958E0,9.760778723E0,6.807400091E-1,7.070330375E-1
2.802052958E0,9.764382947E0,6.116289533E-1,7.203229547E-1
2.812074958E0,9.769981656E0,5.295144574E-1,7.093554054E-1
2.822097958E0,9.775237134E0,4.412384580E-1,6.972391706E-1
2.832120958E0,9.776945690E0,3.621398828E-1,7.185207698E-1
2.842142958E0,9.775716020E0,2.980785555E-1,7.633061294E-1
2.852165958E0,9.773730891E0,2.445427098E-1,8.065373721E-1
2.862188958E0,9.771462171E0,1.941887179E-1,8.467070127E-1
2.872210958E0,9.767249252E0,1.449342035E-1,9.032992894E-1
2.882233958E0,9.762011901E0,1.009188674E-1,9.638672342E-1
2.892256083E0,9.758570815E0,6.193250677E-2,1.001276331E0
2.902279083E0,9.758683081E0,2.667665832E-2,1.001746009E0
2.912302083E0,9.761335378E0,-7.401957746E-3,9.759016811E-1
2.922324083E0,9.762541074E0,-3.985947325E-2,9.629750222E-1
2.932347083E0,9.760946538E0,-6.804032095E-2,9.774493660E-1
2.942370083E0,9.758816398E0,-8.972277417E-2,9.967646927E-1
2.952392083E0,9.758974273E0,-1.087287375E-1,9.933388091E-1
2.962415083E0,9.761754039E0,-1.311819908E-1,9.628449947E-1
2.972438083E0,9.763373718E0,-1.560072402E-1,9.425050166E-1
2.982460083E0,9.763073171E0,-1.811578141E-1,9.411120636E-1
2.992483083E0,9.763462011E0,-2.026245873E-1,9.326510695E-1
3.002506083E0,9.766962154E0,-2.149066089E-1,8.923872887E-1
3.012528083E0,9.773295858E0,-2.227697253E-1,8.180124597E-1
3.022551083E0,9.779324337E0,-2.304283901E-1,7.401471354E-1
3.032574083E0,9.783598067E0,-2.371485219E-1,6.790343763E-1
3.042596083E0,9.786284863E0,-2.402286159E-1,6.379769821E-1
3.052619083E0,9.788541303E0,-2.422954239E-1,6.015556626E-1
3.062641083E0,9.791559051E0,-2.546568946E-1,5.446209583E-1
3.072664083E0,9.794662753E0,-2.743562189E-1,4.747627015E-1
3.082687083E0,9.796798741E0,-2.892429559E-1,4.184971014E-1
3.092709083E0,9.798089222E0,-2.933374138E-1,3.840287884E-1
3.102732083E0,9.799198439E0,-2.847911234E-1,3.615507393E-1
3.112755083E0,9.801339689E0,-2.695461714E-1,3.117697744E-1
3.122777083E0,9.804124133E0,-2.541020669E-1,2.251560836E-1
3.132800083E0,9.806092891E0,-2.418910524E-1,1.345628966E-1
3.142823083E0,9.806978744E0,-2.374812650E-1,5.366642591E-2
3.152845083E0,9.807008564E0,-2.415000198E-1,-1.930501417E-2
3.162868083E0,9.806419750E0,-2.464825602E-1,-9.738931443E-2
3.172891083E0,9.805270187E0,-2.451093233E-1,-1.808222022E-1
3.182913083E0,9.804604774E0,-2.364223343E-1,-2.234968265E-1
3.192936083E0,9.805004724E0,-2.265629785E-1,-2.159849634E-1
3.202958083E0,9.805226918E0,-2.224321399E-1,-2.101329603E-1
3.212981083E0,9.805081907E0,-2.177009933E-1,-2.214962382E-1
3.223004083E0,9.804995953E0,-2.043681173E-1,-2.374241085E-1
3.233026083E0,9.805216978E0,-1.828873474E-1,-2.457111662E-1
3.243049083E0,9.805243875E0,-1.563367674E-1,-2.623931080E-1
3.253072083E0,9.804255695E0,-1.285728353E-1,-3.100798195E-1
3.263094083E0,9.802417331E0,-1.008868265E-1,-3.721949010E-1
3.273117083E0,9.800163814E0,-7.302936177E-2,-4.330704824E-1
3.283140083E0,9.796575962E0,-4.341539806E-2,-5.112082504E-1
3.293162083E0,9.790600693E0,-1.321462857E-2,-6.165187240E-1
3.303185083E0,9.782743204E0,1.617323861E-2,-7.306129579E-1
3.313208083E0,9.773105239E0,5.063157937E-2,-8.485148256E-1
3.323230083E0,9.762989556E0,8.962422118E-2,-9.550322375E-1
3.333253083E0,9.756178719E0,1.302476331E-1,-1.017904205E0
3.343276083E0,9.754114067E0,1.731528662E-1,-1.031208009E0
3.353298083E0,9.754516940E0,2.170472929E-1,-1.019017368E0
3.363321083E0,9.755043190E0,2.554709732E-1,-1.004985001E0
3.373343083E0,9.754654350E0,2.929331702E-1,-9.985193691E-1
3.383366083E0,9.753866145E0,3.360428822E-1,-9.926092958E-1
3.393389083E0,9.752120166E0,3.798184642E-1,-9.939842686E-1
3.403411083E0,9.748186160E0,4.182511164E-1,-1.016865447E0
3.413434083E0,9.743282685E0,4.575919873E-1,-1.046498259E0
3.423457083E0,9.737022656E0,5.053602308E-1,-1.082188640E0
3.433479083E0,9.727839019E0,5.631058342E-1,-1.134973648E0
3.443502083E0,9.717397646E0,6.233636939E-1,-1.191509572E0
3.453525083E0,9.708494675E0,6.764350697E-1,-1.234383916E0
3.463547083E0,9.701500821E0,7.200057433E-1,-1.264347826E0
3.473570083E0,9.695660037E0,7.649875693E-1,-1.282611604E0
3.483593083E0,9.689745578E0,8.109939737E-1,-1.298944339E0
3.493615083E0,9.680146204E0,8.575583486E-1,-1.339959633E0
3.503638083E0,9.666404078E0,9.053800211E-1,-1.406060360E0
3.513660083E0,9.651866146E0,9.433592948E-1,-1.479067964E0
3.523683083E0,9.639304572E0,9.670416876E-1,-1.544266465E0
3.533706083E0,9.628583118E0,9.880727336E-1,-1.596935698E0
3.543728083E0,9.618533508E0,1.015732110E0,-1.639569209E0
3.553751083E0,9.609649249E0,1.044827197E0,-1.673051097E0
3.563774083E0,9.603474004E0,1.069164771E0,-1.693006621E0
3.573796083E0,9.599152912E0,1.086975901E0,-1.706122364E0
3.583819083E0,9.593353059E0,1.098530219E0,-1.731153856E0
3.593842083E0,9.583340871E0,1.110002090E0,-1.778644941E0
3.603864083E0,9.572639882E0,1.125234599E0,-1.826072292E0
3.613887083E0,9.564750819E0,1.135494416E0,-1.860727862E0
3.623910083E0,9.557877417E0,1.134810949E0,-1.896125882E0
3.633932083E0,9.550996998E0,1.133299005E0,-1.931360034E0
3.643955083E0,9.541108772E0,1.147113126E0,-1.971675271E0
3.653977083E0,9.525421861E0,1.165761943E0,-2.035542653E0
3.664000083E0,9.509433235E0,1.181564335E0,-2.100163596E0
3.674023083E0,9.495320395E0,1.199015935E0,-2.153445763E0
3.684045083E0,9.482161821E0,1.219137228E0,-2.199642860E0
3.694068083E0,9.477471185E0,1.234979747E0,-2.210981196E0
3.704091083E0,9.480007122E0,1.250505566E0,-2.191305900E0
3.714113083E0,9.483056445E0,1.264179426E0,-2.170156229E0
3.724136083E0,9.482803261E0,1.278245927E0,-2.163017655E0
3.734159083E0,9.478234246E0,1.289514827E0,-2.176314516E0
3.744181083E0,9.469811332E0,1.293307039E0,-2.210458163E0
3.754204083E0,9.458820321E0,1.293258360E0,-2.257049069E0
3.764227083E0,9.447238156E0,1.292633001E0,-2.305407151E0
3.774249083E0,9.435743700E0,1.290251137E0,-2.353319528E0
3.784272083E0,9.425398221E0,1.277631823E0,-2.401169194E0
3.794295083E0,9.419852722E0,1.254185658E0,-2.435054978E0
3.804317083E0,9.419287881E0,1.227491949E0,-2.450794075E0
3.814340083E0,9.423197329E0,1.203333666E0,-2.447742852E0
3.824362083E0,9.429707034E0,1.180533764E0,-2.433734823E0
3.834385083E0,9.437651646E0,1.149249113E0,-2.417864310E0
3.844408083E0,9.440059530E0,1.102536585E0,-2.430179131E0
3.854430083E0,9.436353564E0,1.044224130E0,-2.470008318E0
3.864453083E0,9.433650396E0,9.922124161E-1,-2.501574804E0
3.874476083E0,9.433134087E0,9.560155199E-1,-2.517566939E0
3.884498083E0,9.435772936E0,9.267801726E-1,-2.518603065E0
3.894520208E0,9.444647255E0,8.861737449E-1,-2.499889636E0
3.904543208E0,9.458388212E0,8.268838553E-1,-2.468041314E0
3.914565208E0,9.472104610E0,7.538200452E-1,-2.438668265E0
3.924588208E0,9.480471976E0,6.834663465E-1,-2.426858059E0
3.934611208E0,9.481932026E0,6.225623330E-1,-2.437518118E0
3.944633208E0,9.474239429E0,5.703024776E-1,-2.479849766E0
3.954656208E0,9.467868302E0,5.264793505E-1,-2.513637610E0
3.964678208E0,9.472137939E0,4.864351326E-1,-2.505605582E0
3.974701208E0,9.481267197E0,4.396256497E-1,-2.479599798E0
3.984724208E0,9.495864186E0,3.790075285E-1,-2.433321279E0
3.994746208E0,9.516345813E0,3.010417783E-1,-2.363185243E0
4.004769208E0,9.537175350E0,2.108401811E-1,-2.287781304E0
4.014792208E0,9.552248302E0,1.266211900E-1,-2.230381527E0
4.024814208E0,9.561934215E0,6.931631588E-2,-2.191048038E0
4.034837208E0,9.564596452E0,4.393638954E-2,-2.180066090E0
4.044860208E0,9.561432524E0,3.692190063E-2,-2.194030556E0
4.054882208E0,9.562066362E0,3.837117871E-2,-2.191237341E0
4.064905208E0,9.563292523E0,4.407432902E-2,-2.185768441E0
4.074928208E0,9.559569601E0,5.021335728E-2,-2.201861878E0
