"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.871838125E0,9.452351546E-1,4.859878937E-1,-4.607225865E-1
2.881859125E0,1.256550272E0,1.125290805E-1,-2.401240969E-1
2.891880125E0,9.486195230E-1,-1.083361883E-1,-2.157008618E-1
2.901901125E0,1.408360362E-2,4.027810648E-2,4.268116593E-2
2.911922125E0,-6.465009069E-1,6.419388362E-1,2.515577424E-1
2.921944125E0,-5.770868558E-1,1.016466667E0,5.149876714E-2
2.931965125E0,-3.200046641E-1,6.843821666E-1,-2.656518710E-1
2.941986125E0,-2.738484979E-1,-4.152122453E-2,-1.234306294E-1
2.952007125E0,-2.715300769E-1,-6.079491178E-1,9.154693186E-2
2.962028125E0,-3.309968448E-1,-8.306260002E-1,-1.542238212E-1
2.972050125E0,-3.367551827E-1,-7.847717696E-1,-8.334352219E-1
2.982071125E0,-2.456315893E-1,-7.271208546E-1,-1.474222230E0
2.992092125E0,-2.257919866E-1,-6.186471836E-1,-1.989973547E0
3.002113125E0,-3.105064470E-1,-5.550499425E-1,-2.183150350E0
3.012134125E0,-5.158197302E-1,-7.111901155E-1,-2.012978833E0
3.022155125E0,-8.364535546E-1,-1.032920001E0,-1.886836849E0
3.032177125E0,-1.069530587E0,-1.347038126E0,-1.753773517E0
3.042198125E0,-8.792072260E-1,-1.510125157E0,-1.653041194E0
3.052219125E0,-2.992528957E-1,-1.448271117E0,-1.475898626E0
3.062240125E0,3.058304286E-1,-1.110131314E0,-1.103830939E0
3.072261125E0,6.217654306E-1,-5.659360693E-1,-5.719249338E-1
3.082283125E0,7.514286071E-1,-1.488390472E-1,-1.963804919E-1
3.092304125E0,5.056321263E-1,6.842028033E-2,-3.656433517E-1
3.102325125E0,-2.832864887E-1,1.907897862E-1,-6.720456380E-1
3.112346125E0,-1.363438543E0,3.615777461E-1,-3.019338441E-1
3.122367125E0,-1.940342381E0,6.848523559E-1,2.867076945E-1
3.132389125E0,-1.418088959E0,7.963263063E-1,-2.059342575E-1
3.142410125E0,-5.339823514E-1,5.102150278E-1,-1.062936682E0
3.152431125E0,-4.858732152E-1,5.045775810E-1,-1.260485448E0
3.162452125E0,-1.023878451E0,6.815847125E-1,-1.125335244E0
3.172473125E0,-1.578058255E0,6.745297544E-1,-1.085159025E0
3.182495125E0,-1.381199461E0,8.081943268E-1,-9.624575436E-1
3.192516125E0,-1.915349042E-1,9.492492682E-1,-5.773453027E-1
3.202537125E0,1.243570622E0,9.543583459E-1,-1.740365267E-2
3.212558125E0,2.398436644E0,8.609242252E-1,2.003256083E-1
3.222579125E0,3.124460853E0,2.849676362E-1,1.532847583E-1
3.232600125E0,2.908720230E0,-7.475238365E-1,-2.496129584E-1
3.242622125E0,2.103319484E0,-1.271767212E0,-6.055060780E-1
3.252643125E0,1.244290414E0,-1.058056157E0,-7.502188182E-1
3.262664125E0,4.139793599E-1,-4.241566580E-1,-8.421569288E-1
3.272685125E0,-1.393748170E-1,1.576730571E-1,-2.753027004E-1
3.282706125E0,-8.817601204E-2,4.838054936E-1,9.252926409E-1
3.292728125E0,3.413575262E-1,5.388945242E-1,1.451833826E0
3.302749125E0,4.052155530E-1,2.582173190E-1,1.586130921E0
3.312770125E0,1.279008257E-1,-4.119968249E-1,1.754183407E0
3.322791125E0,-3.512498456E-1,-1.075214373E0,1.529712891E0
3.332812125E0,-7.623804420E-1,-1.542418014E0,1.209362072E0
3.342834208E0,-8.913910693E-1,-1.445297223E0,1.233751978E0
3.352855208E0,-5.406668884E-1,-8.412740723E-1,1.393251742E0
3.362876208E0,-4.141992152E-2,-4.525054944E-1,1.799908049E0
3.372897208E0,4.721503848E-1,-2.249237482E-1,2.768239120E0
3.382918208E0,9.481505764E-1,-3.023377405E-1,3.267187879E0
3.392940208E0,1.088517081E0,-6.321743515E-1,3.153177114E0
3.402961208E0,6.969156003E-1,-8.043459088E-1,2.979328283E0
3.412982208E0,-8.113771856E-2,-6.098309711E-1,3.098134350E0
3.423003208E0,-5.313335627E-1,-3.702367050E-1,2.812549905E0
3.433024208E0,-5.243093026E-1,-6.391800468E-1,2.300879944E0
3.443045208E0,-4.018931651E-1,-9.250704467E-1,2.294794747E0
3.453067208E0,-4.250931627E-1,-9.819065523E-1,2.515739391E0
3.463088208E0,-6.321132481E-1,-1.023426023E0,2.425981708E0
3.473109208E0,-9.215287882E-1,-8.832192931E-1,2.487849342E0
3.483130208E0,-8.784570283E-1,-5.091869411E-1,2.558985398E0
3.493151208E0,-1.795755941E-1,-5.174884524E-2,2.392049730E0
3.503173208E0,6.082238638E-1,2.330553248E-1,2.451120057E0
3.513194208E0,9.434599400E-1,3.081773182E-1,2.274404336E0
3.523215208E0,9.630364180E-1,3.599838316E-1,2.236631908E0
3.533236208E0,8.256385446E-1,2.427052771E-1,2.946317242E0
3.543257208E0,4.569932324E-1,-3.260473229E-2,3.938531851E0
3.553279208E0,2.832367873E-1,-1.887627393E-2,4.369398555E0
3.563300208E0,7.661706072E-1,2.567926084E-1,3.189924526E0
3.573321208E0,1.932923434E0,3.084348515E-1,1.579527075E0
3.583342208E0,3.250643767E0,-9.894979924E-2,5.111232466E-1
3.593363208E0,3.907213579E0,-7.695823114E-1,-7.725680459E-1
3.603385208E0,3.852160290E0,-1.029893482E0,-1.504403803E0
3.613406208E0,2.975914679E0,-8.274482578E-1,-1.686431719E0
3.623427208E0,1.798609967E0,-2.919700424E-1,-1.419849556E0
3.633448208E0,6.636811960E-1,3.949053770E-1,-7.756430966E-1
3.643469208E0,-2.575815439E-1,6.982318816E-1,2.820614970E-1
3.653490208E0,-2.560179985E-1,3.641612287E-1,5.298343366E-1
3.663512208E0,8.409752065E-1,2.065119624E-2,3.911910063E-1
3.673533208E0,2.457243846E0,1.626338714E-1,4.553753078E-1
3.683554208E0,3.984324905E0,4.427681992E-1,9.730468512E-2
3.693575208E0,5.142113366E0,6.411411298E-1,-4.250767905E-1
3.703596208E0,6.290146331E0,5.601158971E-1,-8.622643340E-1
3.713618208E0,7.526274033E0,1.292108579E-1,-1.239905003E0
3.723639208E0,8.653133061E0,-3.822086598E-1,-1.689532498E0
3.733660208E0,9.598188706E0,-8.060560001E-1,-2.117652764E0
3.743681208E0,1.014487238E1,-1.053310338E0,-2.922627833E0
3.753702208E0,1.024845697E1,-1.163193919E0,-3.680624033E0
3.763724208E0,9.930204720E0,-9.957176026E-1,-4.067667609E0
3.773745208E0,9.118905888E0,-4.160093670E-1,-4.193186279E0
3.783766208E0,8.209405407E0,5.628038621E-1,-4.091540621E0
3.793787208E0,7.432447271E0,1.910987604E0,-3.772987821E0
3.803808208E0,7.153666062E0,3.419095033E0,-3.312134256E0
3.813830208E0,7.439767401E0,4.685179190E0,-3.311900952E0
3.823851208E0,7.776693322E0,5.579459953E0,-3.810382519E0
3.833872208E0,7.499830585E0,6.284617789E0,-4.414569465E0
3.843893208E0,6.343123274E0,6.821957611E0,-4.779797080E0
3.853914208E0,4.792988398E0,7.240456284E0,-4.725751265E0
3.863935208E0,3.382682083E0,7.720405101E0,-3.841972101E0
3.873957208E0,2.689924145E0,8.026269443E0,-3.142425839E0
3.883978208E0,2.336492411E0,8.101807868E0,-3.622149537E0
