"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.586903500E0,7.491621094E0,-5.824388123E0,-1.057850189E0
2.596925500E0,7.558382263E0,-5.634433136E0,-7.497908020E-1
2.606947500E0,7.872129822E0,-5.557642822E0,-5.614823914E-1
2.616970500E0,8.338410187E0,-5.458848267E0,-8.854087830E-1
2.626992500E0,8.524922333E0,-5.516328735E0,-1.205742645E0
2.637014500E0,8.433312836E0,-5.732778625E0,-1.635199585E0
2.647036500E0,7.926167450E0,-5.695206757E0,-1.789528656E0
2.657058500E0,7.240892487E0,-5.402864685E0,-1.830693054E0
2.667081500E0,6.766379242E0,-5.332361298E0,-1.796114960E0
2.677103500E0,6.844816132E0,-5.360951843E0,-1.721719666E0
2.687125500E0,7.063062286E0,-5.438490601E0,-1.841770020E0
2.697147500E0,7.133415985E0,-5.759123840E0,-1.984273682E0
2.707169500E0,7.314239960E0,-5.831423492E0,-2.140848083E0
2.717192500E0,7.308402100E0,-5.573958893E0,-2.280807037E0
2.727214500E0,7.161707153E0,-5.433401184E0,-2.093097382E0
2.737236500E0,7.470964050E0,-5.166506195E0,-2.175575867E0
2.747258500E0,7.756270752E0,-5.236859894E0,-2.587070160E0
2.757280500E0,7.560477905E0,-5.812712402E0,-2.825224915E0
2.767303500E0,7.082970886E0,-6.098318481E0,-2.880909119E0
2.777325500E0,6.912924500E0,-6.168073425E0,-3.047512665E0
2.787347500E0,7.095544739E0,-6.189179535E0,-2.768492889E0
2.797369500E0,7.351213074E0,-6.161187744E0,-2.836451569E0
2.807392500E0,7.266189880E0,-6.145171051E0,-2.946921844E0
2.817414500E0,7.197632446E0,-5.677543488E0,-2.705623627E0
2.827436500E0,7.436685333E0,-5.487438812E0,-2.699187012E0
2.837458500E0,7.801027679E0,-5.784570923E0,-2.738106079E0
2.847480500E0,7.923323364E0,-5.872587891E0,-2.809806976E0
2.857503500E0,7.902816010E0,-5.611381073E0,-3.159779205E0
2.867525500E0,8.118367767E0,-5.247936859E0,-3.348386993E0
2.877547500E0,8.645571442E0,-5.074747009E0,-3.264561310E0
