"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.997125500E0,8.068521423E0,2.323318634E0,-3.632496185E0
2.007148500E0,8.728049927E0,8.006849670E-1,-3.899989929E0
2.017171500E0,9.685458984E0,-2.168989563E0,-4.692891083E0
2.027194500E0,1.037821838E1,-4.755161591E0,-5.077291718E0
2.037217500E0,1.093820389E1,-6.166426849E0,-5.822142792E0
2.047240500E0,1.102457428E1,-6.178851013E0,-6.690037994E0
2.057263500E0,1.048973648E1,-4.798271942E0,-8.090974731E0
2.067286500E0,9.568851471E0,-2.713557129E0,-9.388925629E0
2.077309500E0,8.151149597E0,-9.478289795E-1,-1.016581009E1
2.087332500E0,6.241121521E0,2.380050659E-2,-1.059781174E1
2.097355500E0,4.358037415E0,1.173559570E-1,-1.013557297E1
2.107378500E0,3.104095001E0,-2.600093079E-1,-8.724756775E0
2.117401500E0,2.689157867E0,-7.059320068E-1,-7.451803894E0
2.127424500E0,3.103945312E0,-9.624984741E-1,-6.372248840E0
2.137447500E0,4.075425110E0,-1.141675873E0,-5.199288025E0
2.147471500E0,5.269042969E0,-1.249601440E0,-4.581372986E0
2.157494500E0,6.756050720E0,-9.991722107E-1,-4.115242310E0
2.167517500E0,8.169561310E0,-6.396199036E-1,-3.483705597E0
2.177540500E0,8.945248260E0,-7.680528259E-1,-3.201542358E0
2.187563500E0,8.967551880E0,-9.698332214E-1,-3.341501312E0
2.197586500E0,8.451724548E0,-8.027806091E-1,-3.561843109E0
2.207609500E0,7.976762238E0,-4.876858521E-1,-4.162693634E0
2.217632500E0,7.509134674E0,-5.547463989E-1,-4.824766846E0
2.227655500E0,7.108417969E0,-1.136885834E0,-5.273833008E0
2.237678500E0,7.213200073E0,-1.446891174E0,-5.898633728E0
2.247701500E0,8.026458893E0,-1.141376495E0,-7.008425903E0
2.257724500E0,8.938961334E0,-4.891827393E-1,-7.729925537E0
2.267747500E0,9.346563721E0,1.953437805E-1,-7.654332733E0
2.277770500E0,9.315278778E0,3.576063538E-1,-7.266788635E0
2.287793500E0,8.705446930E0,-5.613327026E-2,-6.712491302E0
2.297816500E0,7.764952698E0,-7.093748474E-1,-6.190077667E0
2.307839500E0,7.194788361E0,-1.577868805E0,-6.046975250E0
2.317862500E0,7.067253571E0,-2.465223541E0,-6.352190552E0
2.327886500E0,7.091652832E0,-3.108885040E0,-6.888375549E0
2.337909500E0,7.022796021E0,-3.153192902E0,-6.913373566E0
2.347932500E0,6.800957336E0,-2.484234009E0,-6.531068573E0
