"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.266495500E0,1.433042629E0,8.214807357E-1,-1.752086011E0
2.276518500E0,1.742642173E0,1.410448403E0,-1.502790556E0
2.286541500E0,1.630357506E0,1.386651697E0,-1.029099430E0
2.296564500E0,9.148085833E-1,9.067894924E-1,-3.999279159E-1
2.306587500E0,5.277638376E-2,1.954987317E-1,9.957282007E-2
2.316610500E0,-3.462498915E-1,-6.749718770E-1,1.638120854E-1
2.326633500E0,-3.882112652E-1,-1.525433752E0,-2.195173395E-1
2.336656500E0,-3.462469679E-1,-2.060452669E0,-6.736735028E-1
2.346679500E0,-4.840728575E-1,-1.921161175E0,-5.520046395E-1
2.356702500E0,-7.220989734E-1,-1.160595489E0,-1.914530432E-1
2.366725500E0,-6.657762533E-1,-3.212355760E-1,-1.909671396E-1
2.376748500E0,-3.644452572E-1,4.150240380E-1,-4.830074948E-1
2.386771500E0,-2.909866869E-2,1.003928848E0,-5.093550485E-1
2.396794500E0,1.780892318E-1,1.039344921E0,-5.689510399E-1
2.406817500E0,-1.738084853E-1,6.876658899E-1,-5.360581130E-1
2.416840500E0,-9.285448623E-1,3.404198521E-1,-3.488770455E-1
2.426864500E0,-1.571450901E0,2.542798405E-1,-3.571415001E-1
2.436887500E0,-1.688629687E0,2.440358841E-1,-4.297639185E-1
2.446910500E0,-1.337818968E0,-2.721171373E-1,-4.150675267E-1
2.456933500E0,-1.318540113E0,-9.157464036E-1,-1.677688962E-1
2.466956500E0,-1.452361245E0,-1.371461508E0,7.608572423E-2
2.476979500E0,-9.468086404E-1,-1.611978099E0,-1.619988638E-1
2.487002500E0,3.182493299E-1,-1.251105344E0,-1.044464743E-1
2.497025500E0,1.671409053E0,-3.646515177E-1,2.870982885E-1
2.507048500E0,2.725539243E0,5.943096102E-1,7.169440681E-1
2.517071500E0,3.152962521E0,1.354991948E0,1.106174503E0
2.527094500E0,2.782829093E0,1.702500599E0,1.480137858E0
2.537117500E0,1.853770845E0,1.451521000E0,1.658998922E0
2.547140500E0,8.240668130E-1,1.094229738E0,1.382756574E0
2.557163500E0,1.197322655E-1,1.177490946E0,1.138228354E0
2.567186500E0,-1.720502275E-1,1.423427760E0,7.154647225E-1
2.577209500E0,-4.413039833E-1,2.140825572E0,2.308767253E-1
2.587232500E0,-4.906737792E-1,2.797421112E0,4.473412335E-2
