"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
9.234054999E-1,3.032192586E-1,-5.745928195E-1,-6.419934959E-1,-4.071185000E-1,1.446978755E2,1.602205305E2,-5.900189307E1,1.076092015E2
9.334284998E-1,3.033988463E-1,-5.749939995E-1,-6.424516058E-1,-4.056931357E-1,1.446762789E2,1.604986135E2,-5.891257047E1,1.074294987E2
9.434514998E-1,3.049820189E-1,-5.742514958E-1,-6.424939660E-1,-4.054906939E-1,1.444858357E2,1.606065297E2,-5.904878112E1,1.074751166E2
9.534745000E-1,3.074296761E-1,-5.730266004E-1,-6.421835360E-1,-4.058667913E-1,1.441912022E2,1.606654703E2,-5.931630087E1,1.075948450E2
9.634974999E-1,3.094903725E-1,-5.721131623E-1,-6.419210771E-1,-4.060044745E-1,1.439429587E2,1.607573768E2,-5.953033958E1,1.076566972E2
9.735204999E-1,3.102898086E-1,-5.720088304E-1,-6.421488992E-1,-4.051800031E-1,1.438466069E2,1.609542659E2,-5.954613982E1,1.075760076E2
9.835434998E-1,3.099118515E-1,-5.727367697E-1,-6.429860410E-1,-4.031082168E-1,1.438921633E2,1.613072675E2,-5.934891072E1,1.073294577E2
9.935664998E-1,3.089160743E-1,-5.742782749E-1,-6.442050701E-1,-3.997186988E-1,1.440121595E2,1.618819320E2,-5.899364083E1,1.068767686E2
1.003589500E0,3.078770201E-1,-5.766353585E-1,-6.453607578E-1,-3.952377380E-1,1.441373273E2,1.627034303E2,-5.856140028E1,1.061873398E2
1.013612500E0,3.071137907E-1,-5.797157926E-1,-6.460699154E-1,-3.901339997E-1,1.442292402E2,1.637222125E2,-5.812125277E1,1.052847184E2
1.023635500E0,3.069428062E-1,-5.830757104E-1,-6.462173740E-1,-3.849829330E-1,1.442498279E2,1.648351369E2,-5.774185357E1,1.042762484E2
1.033658500E0,3.078048752E-1,-5.859623770E-1,-6.459206312E-1,-3.803823542E-1,1.441460165E2,1.659237400E2,-5.750246229E1,1.033231368E2
1.043681500E0,3.104043875E-1,-5.873440877E-1,-6.455732042E-1,-3.767111741E-1,1.438327951E2,1.669057825E2,-5.748978842E1,1.026121323E2
1.053705500E0,3.151868615E-1,-5.864303914E-1,-6.456198555E-1,-3.740745225E-1,1.432558104E2,1.677362113E2,-5.774906669E1,1.022818028E2
1.063728500E0,3.211638642E-1,-5.831511559E-1,-6.464104040E-1,-3.727493940E-1,1.425333499E2,1.682465289E2,-5.820577547E1,1.024489301E2
1.073751500E0,3.271764229E-1,-5.777792845E-1,-6.480478117E-1,-3.730426781E-1,1.418050297E2,1.682663770E2,-5.877350202E1,1.031853923E2
1.083774500E0,3.327184688E-1,-5.710612139E-1,-6.499921617E-1,-3.750968852E-1,1.411322824E2,1.677872204E2,-5.942176768E1,1.043840541E2
1.093797500E0,3.379773089E-1,-5.640801231E-1,-6.508871632E-1,-3.793822833E-1,1.404926228E2,1.668975880E2,-6.022407436E1,1.057943753E2
