"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.750642500E0,1.333894317E0,-1.660467450E0,1.058418539E0
1.760665500E0,1.069608355E0,-1.811849525E0,7.686236604E-1
1.770687500E0,6.102990407E-1,-1.714229675E0,5.023706956E-1
1.780710333E0,1.355828977E-1,-1.436677258E0,2.182777297E-1
1.790733333E0,-3.633220071E-1,-1.123181130E0,-5.215117022E-2
1.800755333E0,-8.186119455E-1,-8.896506456E-1,-2.953859858E-1
1.810778333E0,-1.027149968E0,-7.930797860E-1,-4.771887843E-1
1.820800333E0,-1.131283032E0,-7.624146482E-1,-6.133249748E-1
1.830823333E0,-1.405626789E0,-7.661831787E-1,-8.540020721E-1
1.840846333E0,-1.899930519E0,-8.942655605E-1,-1.161879172E0
1.850868333E0,-2.315219656E0,-1.109668799E0,-1.392239588E0
1.860891333E0,-2.283330111E0,-1.332962270E0,-1.300614889E0
1.870913333E0,-1.747885956E0,-1.434194823E0,-9.491352475E-1
1.880936333E0,-7.416766208E-1,-1.380495748E0,-5.019529121E-1
1.890959333E0,4.900744396E-1,-1.214113519E0,-1.003990316E-1
1.900981333E0,1.583397932E0,-9.977867129E-1,2.386106913E-1
1.911004333E0,2.298097254E0,-8.022724861E-1,5.059114771E-1
1.921026333E0,2.720325281E0,-6.957017183E-1,6.678923607E-1
1.931049333E0,2.783489243E0,-8.201494709E-1,6.035332274E-1
1.941072333E0,2.503581861E0,-1.057843173E0,3.176032126E-1
1.951094333E0,2.167526590E0,-1.088840725E0,-5.634260058E-2
1.961117333E0,1.980989301E0,-9.052311364E-1,-6.497602911E-1
1.971139333E0,2.114632677E0,-7.784719795E-1,-1.306658717E0
1.981162333E0,2.503328676E0,-6.323719874E-1,-1.971838993E0
1.991185333E0,2.804052731E0,-5.883708125E-1,-2.415713997E0
2.001207333E0,2.808980765E0,-8.504354167E-1,-2.644452395E0
2.011230333E0,2.379094639E0,-9.308165056E-1,-2.413833532E0
2.021252333E0,1.714543962E0,-5.289455599E-1,-1.540742494E0
2.031275333E0,1.447349011E0,9.254329741E-2,-5.544130711E-1
2.041298333E0,1.550189840E0,6.029987919E-1,-1.336836855E-1
2.051320333E0,1.700086137E0,7.985864013E-1,-3.193187857E-1
2.061343333E0,1.648145320E0,8.854900593E-1,-7.466999638E-1
2.071365333E0,8.933966643E-1,1.467681534E0,-7.816154426E-1
2.081388333E0,-9.575675172E-1,2.115085251E0,-6.185242458E-1
2.091411333E0,-3.224388015E0,2.581684874E0,-7.497088679E-1
2.101433333E0,-4.811217678E0,2.582774211E0,-1.146177059E0
2.111456333E0,-4.968427087E0,2.067012368E0,-1.419332662E0
2.121478333E0,-3.272957911E0,1.360643574E0,-1.165735996E0
2.131501333E0,-3.869079208E-1,6.443374372E-1,-6.985984290E-1
2.141524333E0,2.419096026E0,1.928552055E-1,1.686313971E-1
2.151546333E0,4.363720323E0,7.851056457E-3,9.085865611E-1
2.161569333E0,5.459014328E0,3.979018557E-1,9.340722352E-1
2.171591333E0,6.103925377E0,1.581230369E0,9.073422736E-1
2.181614333E0,6.656081459E0,2.866916732E0,8.135932803E-1
2.191637333E0,6.969760605E0,3.728171836E0,3.834400103E-1
2.201659333E0,6.295546235E0,3.961646479E0,-9.168287963E-1
2.211682333E0,4.310206021E0,3.918046131E0,-1.774233655E0
2.221705333E0,1.106812434E0,3.775892133E0,-1.923569789E0
2.231727333E0,-2.670951977E0,3.728607454E0,-1.854071392E0
2.241750333E0,-6.009704513E0,3.688323646E0,-1.828653545E0
2.251772333E0,-7.552349691E0,3.350111922E0,-2.062860552E0
2.261795333E0,-6.920029451E0,2.222482231E0,-2.005902532E0
2.271818333E0,-4.780002902E0,6.885675305E-1,-1.011335589E0
2.281840333E0,-2.326687800E0,-6.639156693E-1,6.774174750E-2
2.291863333E0,-4.207656384E-3,-1.218346319E0,-2.004823136E-1
2.301885333E0,2.156382966E0,-1.141956539E0,-9.745609877E-1
2.311908333E0,3.771389192E0,-8.720642674E-1,-1.379603171E0
2.321931333E0,4.616776707E0,-8.510634077E-1,-1.405877634E0
2.331953333E0,4.688913807E0,-9.924543446E-1,-1.745702605E0
2.341976333E0,3.967433469E0,-1.032901874E0,-2.763208176E0
2.351998333E0,2.256203708E0,-7.911668694E-1,-3.497915500E0
2.362021333E0,-1.619339597E-1,-1.737693089E-1,-3.550813214E0
2.372044333E0,-2.920718717E0,6.288715518E-1,-3.409913151E0
2.382066333E0,-5.452102334E0,1.294364215E0,-2.933956813E0
2.392089333E0,-6.908149663E0,1.463599008E0,-2.416921739E0
2.402111333E0,-6.858616730E0,1.173377137E0,-1.727847255E0
2.412134333E0,-5.598606661E0,7.383016080E-1,-8.922950488E-1
2.422157333E0,-3.837295498E0,5.148929465E-1,-3.576578093E-1
2.432179333E0,-2.218253524E0,4.482504755E-1,-3.036961949E-1
2.442202333E0,-1.208690227E0,5.915692395E-1,-1.651826727E-1
2.452224333E0,-9.801927334E-1,1.213211294E0,2.440464091E-1
