"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.622583333E0,6.787485352E0,-4.560865631E0,3.872447205E0
1.632605333E0,7.608977051E0,-4.286336517E0,3.692371674E0
1.642626333E0,8.552465057E0,-3.954476624E0,3.770060120E0
1.652647333E0,8.919651489E0,-3.784729614E0,4.060605927E0
1.662669333E0,8.675509186E0,-3.830085297E0,4.653822327E0
1.672690333E0,7.660170593E0,-4.039200439E0,5.091512146E0
1.682712333E0,6.200555878E0,-4.296665039E0,4.918471985E0
1.692733333E0,5.505700836E0,-4.695136414E0,4.344415741E0
1.702754333E0,6.060746613E0,-4.979395294E0,4.265380096E0
1.712776333E0,7.021299133E0,-5.106630707E0,4.922812958E0
1.722797333E0,7.550598450E0,-5.219496002E0,5.354515228E0
1.732819333E0,7.401508484E0,-5.341342621E0,5.300477600E0
1.742840333E0,7.066056061E0,-5.658982086E0,4.964426422E0
1.752861333E0,6.985373840E0,-5.992937622E0,4.612807617E0
1.762883333E0,6.947053528E0,-5.975723419E0,4.387675781E0
1.772904333E0,6.787335663E0,-5.809568939E0,4.337829437E0
1.782926333E0,6.400839386E0,-5.749394073E0,4.363575897E0
1.792947333E0,6.059549103E0,-5.955066376E0,4.396806793E0
1.802968333E0,6.154302063E0,-6.196514282E0,4.464466095E0
1.812990333E0,6.564149780E0,-6.333778839E0,4.690645752E0
1.823011333E0,6.894063721E0,-6.290369110E0,4.978796539E0
1.833033333E0,7.067552948E0,-6.161936188E0,5.147495728E0
1.843054333E0,7.088209991E0,-5.998775482E0,5.164410553E0
1.853075333E0,7.007228394E0,-5.772745514E0,5.031187592E0
1.863097333E0,6.849606171E0,-5.415737915E0,4.817282410E0
1.873118333E0,6.748266907E0,-5.194348297E0,4.716092834E0
1.883140333E0,6.776857452E0,-5.090314636E0,4.730462952E0
1.893161333E0,7.022945709E0,-4.840184784E0,4.825215912E0
1.903182333E0,7.429799652E0,-4.580474854E0,5.000950470E0
1.913204333E0,7.665409698E0,-4.359234924E0,5.123695221E0
1.923225333E0,7.798482971E0,-4.283492432E0,5.098098450E0
1.933246333E0,8.102201385E0,-4.264631653E0,5.065615997E0
1.943268333E0,8.426726532E0,-4.214485931E0,5.150788879E0
1.953289333E0,8.607849884E0,-4.033512268E0,5.307962036E0
