"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
8.876216250E-1,6.455644245E-1,2.909112461E-2,-4.909732112E-1,5.842479091E-1,9.958398544E1,-4.608562119E1,-4.190538709E1,1.027931651E2
8.976436249E-1,6.458390376E-1,2.941036592E-2,-4.916938591E-1,5.833216215E-1,9.954277438E1,-4.613979206E1,-4.202243792E1,1.027580358E2
9.076656250E-1,6.463867991E-1,2.952401490E-2,-4.920336681E-1,5.824220180E-1,9.946053459E1,-4.614202153E1,-4.210404565E1,1.026615995E2
9.176876249E-1,6.471600726E-1,2.948486047E-2,-4.920503582E-1,5.815504581E-1,9.934435169E1,-4.609897267E1,-4.215700980E1,1.025142881E2
9.277096250E-1,6.480761449E-1,2.934069718E-2,-4.918643853E-1,5.806943186E-1,9.920658400E1,-4.602799822E1,-4.219122316E1,1.023345991E2
9.377316249E-1,6.490665089E-1,2.905822900E-2,-4.915682194E-1,5.798524801E-1,9.905748487E1,-4.594738308E1,-4.220768206E1,1.021370999E2
9.477536250E-1,6.501013299E-1,2.858167458E-2,-4.911682879E-1,5.790551987E-1,9.890151570E1,-4.586366210E1,-4.219988086E1,1.019272839E2
9.577766249E-1,6.511618658E-1,2.785723348E-2,-4.906625890E-1,5.783272015E-1,9.874148208E1,-4.578158147E1,-4.216150563E1,1.017084490E2
9.677986250E-1,6.522291004E-1,2.691445062E-2,-4.900801195E-1,5.776628907E-1,9.858024383E1,-4.570432071E1,-4.209670823E1,1.014851839E2
9.778206249E-1,6.532318714E-1,2.585034807E-2,-4.894935829E-1,5.770753505E-1,9.842856668E1,-4.563918596E1,-4.201620901E1,1.012733079E2
9.878426250E-1,6.540565904E-1,2.483753822E-2,-4.890524951E-1,5.765594836E-1,9.830369141E1,-4.560045544E1,-4.194189728E1,1.010987491E2
9.978646250E-1,6.545914892E-1,2.402372472E-2,-4.889132419E-1,5.761048324E-1,9.822263648E1,-4.560446012E1,-4.189420430E1,1.009867971E2
1.007886625E0,6.548229176E-1,2.345309854E-2,-4.891210258E-1,5.756888008E-1,9.818755202E1,-4.565444332E1,-4.188046062E1,1.009411421E2
1.017908625E0,6.547844480E-1,2.308418718E-2,-4.896524976E-1,5.752955181E-1,9.819338463E1,-4.574811591E1,-4.189704288E1,1.009546066E2
