"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.873719542E0,4.267926559E-1,-8.194182765E-1,1.474810460E0
1.883740542E0,3.244950333E-1,-1.073288008E0,1.073724210E0
1.893761542E0,2.741452441E-1,-9.364742714E-1,9.667306157E-1
1.903782542E0,1.956577760E-1,-4.891605198E-1,1.079236892E0
1.913803542E0,3.300811708E-2,-2.698981190E-1,1.048346125E0
1.923825542E0,-3.186089337E-2,-3.893292528E-1,8.272582233E-1
1.933846542E0,1.839273843E-1,-7.500048101E-1,6.792476535E-1
1.943867542E0,3.715733054E-1,-1.089196528E0,6.344299150E-1
1.953888542E0,3.867167169E-1,-1.233406992E0,4.199493670E-1
1.963910542E0,3.768790689E-1,-1.235477491E0,2.007115610E-1
1.973931542E0,6.671380699E-2,-1.374258816E0,2.868585527E-1
1.983952542E0,-4.364081097E-1,-1.788756824E0,6.799318508E-1
1.993973542E0,-7.830263758E-1,-2.034673172E0,1.099573654E0
2.003994542E0,-9.480555591E-1,-1.805212643E0,1.363732219E0
2.014016542E0,-8.967202216E-1,-1.282506647E0,1.497027540E0
2.024037542E0,-7.235452822E-1,-6.687787986E-1,1.708055892E0
2.034058542E0,-5.371649909E-1,-7.131907403E-2,1.846054859E0
2.044079542E0,-5.673758000E-1,4.368063051E-1,2.059089975E0
2.054101542E0,-6.278868806E-1,8.581554955E-1,2.366399750E0
2.064122542E0,-7.818621951E-1,1.051087884E0,2.607032554E0
2.074143542E0,-9.954533815E-1,1.196141517E0,2.706327631E0
2.084164542E0,-1.021377597E0,1.129850464E0,2.566489130E0
2.094185542E0,-8.519779122E-1,9.127146953E-1,2.199164704E0
2.104207542E0,-5.534278518E-1,6.606967771E-1,1.746497973E0
2.114228542E0,-1.981159455E-1,5.529027718E-1,1.080951369E0
2.124249542E0,3.916757405E-2,6.032309264E-1,3.146772659E-1
2.134270542E0,1.830003083E-2,5.903910255E-1,-2.157225696E-1
2.144292542E0,-3.008135176E-1,3.944818193E-1,-4.419911043E-1
2.154313542E0,-8.546898508E-1,2.410350931E-1,-5.932620084E-1
2.164334542E0,-1.372779470E0,2.407684600E-1,-5.065991462E-1
