"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.096825458E0,2.761607208E0,-7.382048950E0,7.491920471E0
3.106847458E0,3.014431458E0,-7.889942780E0,8.078400879E0
3.116869458E0,3.553909607E0,-8.243507538E0,8.320148163E0
3.126891458E0,4.026626587E0,-7.964038696E0,8.227341156E0
3.136914458E0,4.129313049E0,-6.872807922E0,7.894882507E0
3.146936458E0,3.979774017E0,-5.776936798E0,7.364685059E0
3.156958458E0,3.748654633E0,-5.342989197E0,6.886279907E0
3.166980458E0,3.525019684E0,-5.481900330E0,6.542145538E0
3.177003458E0,3.591481476E0,-5.792803802E0,6.276747437E0
3.187025458E0,3.894900513E0,-5.869444427E0,5.837560730E0
3.197047458E0,4.114044800E0,-5.779780884E0,5.201832733E0
3.207069458E0,4.192930756E0,-5.943839722E0,4.873265991E0
3.217092458E0,4.060456238E0,-6.434070282E0,5.067262573E0
3.227114458E0,3.989803162E0,-7.050039368E0,5.554798737E0
3.237136458E0,4.224964142E0,-7.496560822E0,5.950126648E0
3.247158458E0,4.699327698E0,-7.477849731E0,6.119574280E0
3.257181458E0,5.169949036E0,-6.980284424E0,6.127358093E0
3.267203458E0,5.372777252E0,-6.373895416E0,6.196214905E0
3.277225458E0,5.144951019E0,-5.930068359E0,6.400839386E0
3.287247458E0,4.879702606E0,-5.716911621E0,6.613097992E0
3.297270458E0,4.818629608E0,-5.540278931E0,6.994055786E0
3.307292458E0,4.981041870E0,-5.125192108E0,7.349117432E0
3.317314458E0,5.457650757E0,-4.562961273E0,7.319329376E0
3.327336458E0,6.029910736E0,-4.191733246E0,7.209607544E0
3.337359458E0,6.598129120E0,-4.155957642E0,6.984625397E0
3.347381458E0,6.981931000E0,-4.447102203E0,6.619085541E0
3.357403458E0,7.000342712E0,-4.915627899E0,6.397995300E0
3.367425458E0,6.738237762E0,-5.416336670E0,6.193969574E0
3.377448458E0,6.307733002E0,-5.793701935E0,6.034401398E0
3.387470458E0,5.794899445E0,-5.947282562E0,5.913003845E0
3.397492458E0,5.287454681E0,-6.008654938E0,5.795498199E0
3.407514458E0,4.925207977E0,-6.193819885E0,5.675747223E0
3.417537458E0,4.727319489E0,-6.463708649E0,5.627697144E0
3.427559458E0,4.597389679E0,-6.680158539E0,5.642366638E0
3.437581458E0,4.388274536E0,-6.734794922E0,5.692811737E0
3.447603458E0,4.190984802E0,-6.723268890E0,5.733676758E0
