"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
7.901243667E0,6.158837163E0,-7.625084376E0,4.036366952E-1
7.911265667E0,6.302530734E0,-7.508717768E0,3.652079899E-1
7.921288667E0,6.440570047E0,-7.392599666E0,3.234763022E-1
7.931310667E0,6.568773174E0,-7.281223657E0,2.666499176E-1
7.941332667E0,6.680352082E0,-7.181401745E0,1.909516810E-1
7.951355667E0,6.771748740E0,-7.097193654E0,9.677203118E-2
7.961377667E0,6.836853393E0,-7.035147679E0,-1.605400223E-2
7.971399667E0,6.869896009E0,-7.001905673E0,-1.181784136E-1
7.981421667E0,6.880702833E0,-6.989401402E0,-2.007433918E-1
7.991444667E0,6.886015613E0,-6.982252012E0,-2.589171759E-1
8.001466667E0,6.899704530E0,-6.967579594E0,-2.881077190E-1
8.011488667E0,6.926605815E0,-6.940211701E0,-3.028250511E-1
8.021510667E0,6.965324907E0,-6.900868126E0,-3.137024619E-1
8.031533667E0,7.010581187E0,-6.854557593E0,-3.208174270E-1
8.041555667E0,7.060670190E0,-6.802729627E0,-3.254262390E-1
8.051577667E0,7.118899688E0,-6.741939050E0,-3.218699259E-1
8.061600667E0,7.187010394E0,-6.670228797E0,-3.017347464E-1
8.071622667E0,7.261462991E0,-6.590321918E0,-2.737539374E-1
8.081644667E0,7.330136200E0,-6.514783493E0,-2.505608652E-1
8.091666667E0,7.376785287E0,-6.462097741E0,-2.458338116E-1
8.101689667E0,7.391407419E0,-6.444290630E0,-2.726286590E-1
8.111711667E0,7.372737844E0,-6.463154917E0,-3.263075605E-1
8.121733667E0,7.322483949E0,-6.516911879E0,-3.836465998E-1
8.131755667E0,7.245828706E0,-6.598444285E0,-4.411257163E-1
8.141778667E0,7.154208684E0,-6.693172102E0,-5.048226524E-1
8.151800667E0,7.063453465E0,-6.785683240E0,-5.461023869E-1
8.161822667E0,6.994818263E0,-6.856682471E0,-5.426947393E-1
8.171844667E0,6.946898577E0,-6.906776737E0,-5.226193476E-1
8.181867667E0,6.899851295E0,-6.955409784E0,-5.004278486E-1
8.191889667E0,6.837039919E0,-7.020472922E0,-4.516107607E-1
8.201911667E0,6.749028799E0,-7.110569744E0,-3.556829853E-1
8.211934667E0,6.635326182E0,-7.222424641E0,-2.124739479E-1
8.221956667E0,6.506202119E0,-7.341921848E0,-4.012353442E-2
8.231978667E0,6.376669920E0,-7.453376210E0,1.461569476E-1
8.242000667E0,6.257693700E0,-7.547533339E0,3.347997276E-1
8.252023667E0,6.155683760E0,-7.621268483E0,5.098394538E-1
8.262045667E0,6.071760428E0,-7.676257453E0,6.670100889E-1
8.272067667E0,5.998557381E0,-7.720733714E0,8.022954364E-1
8.282089667E0,5.925409298E0,-7.764651566E0,9.142262737E-1
8.292112667E0,5.844311340E0,-7.814214320E0,1.009046842E0
8.302134667E0,5.753476015E0,-7.870206673E0,1.092461028E0
8.312156667E0,5.656525086E0,-7.928692278E0,1.172878077E0
8.322179667E0,5.558278999E0,-7.985250641E0,1.255943038E0
8.332201667E0,5.461972434E0,-8.037354594E0,1.343093010E0
8.342223667E0,5.368923937E0,-8.084349836E0,1.433193633E0
8.352245667E0,5.281347849E0,-8.126517617E0,1.517623773E0
8.362268667E0,5.204549934E0,-8.163447461E0,1.583317240E0
8.372290667E0,5.144744028E0,-8.192616881E0,1.627498510E0
8.382312667E0,5.108000125E0,-8.211561275E0,1.647635589E0
8.392334667E0,5.095956030E0,-8.220092947E0,1.642384351E0
8.402357667E0,5.103026483E0,-8.220640247E0,1.617495385E0
8.412379667E0,5.114523863E0,-8.218883159E0,1.589869630E0
8.422401667E0,5.114391131E0,-8.222400259E0,1.572016034E0
8.432423667E0,5.096185825E0,-8.236182731E0,1.558938444E0
8.442446667E0,5.059440753E0,-8.261489480E0,1.544655304E0
8.452468667E0,5.009872152E0,-8.293884224E0,1.532564870E0
8.462490667E0,4.956292360E0,-8.326467249E0,1.530097784E0
8.472513667E0,4.901650423E0,-8.356142453E0,1.544283129E0
8.482535667E0,4.847017548E0,-8.381669642E0,1.578022879E0
8.492557667E0,4.794184446E0,-8.403286799E0,1.623783627E0
8.502579667E0,4.744621400E0,-8.421969237E0,1.671850956E0
8.512602667E0,4.699624444E0,-8.438475927E0,1.715157335E0
8.522624667E0,4.659231586E0,-8.453143083E0,1.752718095E0
8.532646667E0,4.624218166E0,-8.465622211E0,1.784924120E0
8.542668667E0,4.595158966E0,-8.476305658E0,1.809098117E0
8.552691667E0,4.569616574E0,-8.486407308E0,1.826366699E0
8.562713667E0,4.541211970E0,-8.498521569E0,1.840827741E0
8.572735667E0,4.506362272E0,-8.513636037E0,1.856555435E0
8.582758667E0,4.465111628E0,-8.530152082E0,1.880258439E0
8.592780667E0,4.418357584E0,-8.547220690E0,1.912911192E0
8.602802667E0,4.369515207E0,-8.564130253E0,1.949132646E0
8.612824667E0,4.322508855E0,-8.579481533E0,1.986076524E0
8.622847667E0,4.279186250E0,-8.593604313E0,2.018571110E0
8.632869667E0,4.240317468E0,-8.607741126E0,2.040249954E0
8.642891667E0,4.206190194E0,-8.622406527E0,2.048947687E0
8.652913667E0,4.175773855E0,-8.637269565E0,2.048562064E0
8.662936667E0,4.148873447E0,-8.651528585E0,2.043037760E0
8.672958667E0,4.124342916E0,-8.664598866E0,2.037306612E0
8.682980667E0,4.098373092E0,-8.676189217E0,2.040385756E0
8.693003667E0,4.070729503E0,-8.686027157E0,2.053821926E0
8.703025667E0,4.040476594E0,-8.695906613E0,2.071679469E0
8.713047667E0,4.003144169E0,-8.708365275E0,2.091722116E0
8.723069667E0,3.957899584E0,-8.723369815E0,2.115168867E0
8.733092667E0,3.908032190E0,-8.738687766E0,2.144459178E0
8.743114667E0,3.857750228E0,-8.753205233E0,2.176065571E0
8.753136667E0,3.812897699E0,-8.765270378E0,2.206342015E0
8.763158667E0,3.777414455E0,-8.773122019E0,2.235975558E0
8.773181667E0,3.752337209E0,-8.776171342E0,2.266032878E0
8.783203667E0,3.737435288E0,-8.774001440E0,2.298821870E0
8.793225667E0,3.732880307E0,-8.770026503E0,2.321280879E0
8.803247667E0,3.735078567E0,-8.768146623E0,2.324841395E0
8.813270667E0,3.736343028E0,-8.769167547E0,2.318950179E0
8.823292667E0,3.733697747E0,-8.773306206E0,2.307530421E0
8.833314667E0,3.728651893E0,-8.778328380E0,2.296565284E0
8.843337667E0,3.726969356E0,-8.779523551E0,2.294721072E0
8.853359667E0,3.738190455E0,-8.774392619E0,2.296102623E0
8.863381667E0,3.760789359E0,-8.763524984E0,2.300692102E0
8.873403667E0,3.787999670E0,-8.749599840E0,2.309042365E0
8.883426667E0,3.815998477E0,-8.734778903E0,2.319026778E0
8.893448667E0,3.845284549E0,-8.719898908E0,2.326644384E0
8.903470667E0,3.874008119E0,-8.706110589E0,2.330618883E0
8.913493667E0,3.898324350E0,-8.693554863E0,2.336934899E0
8.923515667E0,3.918180325E0,-8.682705939E0,2.344052422E0
8.933537667E0,3.931011455E0,-8.674274839E0,2.353769033E0
8.943559667E0,3.934593751E0,-8.667863367E0,2.371331291E0
8.953582667E0,3.928342493E0,-8.663766807E0,2.396531036E0
8.963604667E0,3.915216663E0,-8.660716315E0,2.428819946E0
8.973626667E0,3.900187857E0,-8.657031984E0,2.465856502E0
8.983648667E0,3.884220573E0,-8.652378770E0,2.507043705E0
8.993671667E0,3.870865825E0,-8.646791756E0,2.546660930E0
9.003693667E0,3.864915698E0,-8.641504118E0,2.573506958E0
9.013715667E0,3.860462751E0,-8.637636185E0,2.593100393E0
9.023737667E0,3.852557316E0,-8.636503580E0,2.608584990E0
9.033760667E0,3.842541328E0,-8.637508131E0,2.620004894E0
9.043782667E0,3.834189165E0,-8.634852326E0,2.640915999E0
9.053804667E0,3.835056892E0,-8.625655240E0,2.669550399E0
9.063827667E0,3.847005092E0,-8.612696641E0,2.694086193E0
9.073849667E0,3.864530952E0,-8.597248297E0,2.718237825E0
9.083871667E0,3.881144353E0,-8.584051716E0,2.736212166E0
9.093893667E0,3.893701249E0,-8.576210015E0,2.742954006E0
9.103916667E0,3.902611236E0,-8.570283278E0,2.748811746E0
9.113938667E0,3.905806155E0,-8.563502262E0,2.765359659E0
9.123960667E0,3.907765849E0,-8.555669332E0,2.786750236E0
9.133982667E0,3.914336950E0,-8.547637596E0,2.802134845E0
9.144005667E0,3.921844775E0,-8.540575914E0,2.813147783E0
9.154027667E0,3.929562222E0,-8.535947258E0,2.816423101E0
9.164049667E0,3.938630961E0,-8.532244801E0,2.814973868E0
9.174072667E0,3.950803110E0,-8.524620616E0,2.821009364E0
9.184094667E0,3.971248777E0,-8.513933660E0,2.824573827E0
9.194116667E0,3.993678404E0,-8.502714608E0,2.826742559E0
9.204138667E0,4.008127166E0,-8.494444306E0,2.831154284E0
9.214161667E0,4.014875145E0,-8.492945665E0,2.826088256E0
9.224183667E0,4.013181792E0,-8.495478678E0,2.820873709E0
9.234205667E0,4.002484311E0,-8.497922230E0,2.828699038E0
9.244227667E0,3.997822326E0,-8.497149813E0,2.837595284E0
9.254250667E0,4.004767064E0,-8.493634467E0,2.838328817E0
9.264272667E0,4.007703535E0,-8.489888740E0,2.845379097E0
9.274294667E0,4.004238183E0,-8.486712533E0,2.859698344E0
9.284316667E0,4.004662106E0,-8.483931012E0,2.867352934E0
9.294339667E0,4.004185558E0,-8.482189711E0,2.873164774E0
9.304361667E0,3.995345737E0,-8.487508923E0,2.869756432E0
9.314383667E0,3.974240797E0,-8.496966210E0,2.871076148E0
9.324406667E0,3.950638804E0,-8.499843040E0,2.895036284E0
9.334428667E0,3.943596417E0,-8.495963413E0,2.915945635E0
9.344450667E0,3.951934254E0,-8.487515940E0,2.929229632E0
9.354472667E0,3.966479203E0,-8.476469965E0,2.941531296E0
9.364495667E0,3.990681413E0,-8.466650736E0,2.937073087E0
9.374517667E0,4.026561975E0,-8.456412846E0,2.917529646E0
9.384539667E0,4.064943391E0,-8.442809883E0,2.903669990E0
9.394561667E0,4.099474708E0,-8.428508763E0,2.896665026E0
9.404584667E0,4.125612347E0,-8.418836299E0,2.887667915E0
9.414606667E0,4.142899640E0,-8.412026632E0,2.882760639E0
9.424628667E0,4.162103065E0,-8.402682196E0,2.882347826E0
9.434651667E0,4.194348121E0,-8.388351840E0,2.877342317E0
9.444673667E0,4.237517821E0,-8.369094620E0,2.870156674E0
9.454695667E0,4.285091645E0,-8.347480972E0,2.862459107E0
9.464717667E0,4.330503753E0,-8.327932561E0,2.851029847E0
9.474740667E0,4.368251623E0,-8.311195491E0,2.842270718E0
9.484762667E0,4.401676647E0,-8.295291649E0,2.837158789E0
9.494784667E0,4.434973616E0,-8.280985851E0,2.827080528E0
9.504806667E0,4.465687578E0,-8.268243599E0,2.816005025E0
9.514829667E0,4.491957072E0,-8.255638756E0,2.811199198E0
9.524851667E0,4.517172312E0,-8.242946205E0,2.808040532E0
9.534873667E0,4.545755549E0,-8.226975705E0,2.808750969E0
9.544895667E0,4.583266899E0,-8.203131929E0,2.817514191E0
9.554918667E0,4.632684350E0,-8.173062038E0,2.824072428E0
9.564940667E0,4.684846483E0,-8.142685168E0,2.825771922E0
9.574962667E0,4.728405901E0,-8.117068516E0,2.826923238E0
9.584985667E0,4.760963490E0,-8.099003543E0,2.824088216E0
9.595007667E0,4.785218033E0,-8.085778311E0,2.820989484E0
9.605029667E0,4.803672138E0,-8.073645338E0,2.824375606E0
9.615051667E0,4.820800679E0,-8.059642426E0,2.835161965E0
9.625074667E0,4.843719133E0,-8.040906193E0,2.849263403E0
9.635096667E0,4.878171513E0,-8.018306120E0,2.854173310E0
9.645118667E0,4.921662226E0,-7.993347865E0,2.849511909E0
9.655140667E0,4.967017908E0,-7.967837632E0,2.842250252E0
9.665163667E0,5.009535352E0,-7.944967418E0,2.831632293E0
9.675185667E0,5.048592998E0,-7.924189922E0,2.820462650E0
9.685207667E0,5.086175977E0,-7.902504938E0,2.813772558E0
9.695230667E0,5.123831461E0,-7.878814359E0,2.811890924E0
9.705252667E0,5.161016244E0,-7.854782887E0,2.811119384E0
9.715274667E0,5.195457514E0,-7.831877005E0,2.811588038E0
9.725296667E0,5.227594396E0,-7.810245815E0,2.812194102E0
9.735319667E0,5.258907405E0,-7.790876328E0,2.807532409E0
9.745341667E0,5.288972034E0,-7.773986646E0,2.797859361E0
9.755363667E0,5.316175620E0,-7.758906092E0,2.788147135E0
9.765385667E0,5.337809148E0,-7.745724129E0,2.783460884E0
9.775408667E0,5.351115657E0,-7.735064655E0,2.787551596E0
9.785430667E0,5.358754460E0,-7.727821709E0,2.792958809E0
9.795452667E0,5.365788660E0,-7.723087803E0,2.792545996E0
9.805474333E0,5.375281615E0,-7.718266774E0,2.787616208E0
9.815497333E0,5.385731758E0,-7.712297351E0,2.783965499E0
9.825519333E0,5.392091775E0,-7.706306294E0,2.788240983E0
9.835541333E0,5.391789474E0,-7.703365145E0,2.796939594E0
9.845564333E0,5.385754563E0,-7.704746842E0,2.804748842E0
9.855586333E0,5.375596195E0,-7.708163955E0,2.814831196E0
9.865608333E0,5.363678400E0,-7.712417219E0,2.825892374E0
9.875630333E0,5.349160348E0,-7.717852791E0,2.838542825E0
9.885653333E0,5.326769605E0,-7.725898560E0,2.858695254E0
9.895675333E0,5.294654943E0,-7.738565383E0,2.883977445E0
9.905697333E0,5.255454624E0,-7.754806024E0,2.911918365E0
9.915719333E0,5.213934715E0,-7.771015091E0,2.943178457E0
9.925742333E0,5.175308009E0,-7.784069585E0,2.976665169E0
9.935764333E0,5.144203745E0,-7.793565463E0,3.005596022E0
9.945786333E0,5.122257975E0,-7.801339921E0,3.022862558E0
9.955809333E0,5.106999081E0,-7.810828198E0,3.024173211E0
9.965831333E0,5.092565814E0,-7.823804923E0,3.014956830E0
9.975853333E0,5.074155271E0,-7.837658731E0,3.010007747E0
9.985875333E0,5.056453410E0,-7.850119148E0,3.007324459E0
9.995898333E0,5.044571868E0,-7.861588461E0,2.997304378E0
1.000592033E1,5.035046754E0,-7.873386973E0,2.982310948E0
1.001594233E1,5.023292681E0,-7.887110973E0,2.965825308E0
1.002596433E1,5.007941401E0,-7.903066855E0,2.949265701E0
1.003598733E1,4.988208802E0,-7.920301523E0,2.936440126E0
1.004600933E1,4.963343518E0,-7.936965503E0,2.933580253E0
1.005603133E1,4.934429036E0,-7.953770986E0,2.936839783E0
1.006605333E1,4.903733493E0,-7.972886118E0,2.936424046E0
1.007607633E1,4.873339081E0,-7.992472537E0,2.933776427E0
1.008609833E1,4.844299177E0,-8.008759956E0,2.937451694E0
1.009612033E1,4.818522019E0,-8.020843227E0,2.946863665E0
1.010614333E1,4.794960956E0,-8.032459890E0,2.953649358E0
1.011616533E1,4.768017864E0,-8.045870479E0,2.960756357E0
1.012618733E1,4.732984563E0,-8.061650360E0,2.974014626E0
1.013620933E1,4.691690942E0,-8.078378075E0,2.993987545E0
1.014623233E1,4.651719083E0,-8.094984167E0,3.011453763E0
1.015625433E1,4.618380306E0,-8.110177572E0,3.021869408E0
1.016627633E1,4.594465194E0,-8.122193016E0,3.026049875E0
1.017629833E1,4.580310547E0,-8.129031335E0,3.029144222E0
1.018632133E1,4.572949779E0,-8.131048039E0,3.034846426E0
1.019634333E1,4.568939466E0,-8.131731579E0,3.039053498E0
1.020636533E1,4.562351701E0,-8.134731200E0,3.040920222E0
1.021638833E1,4.550044774E0,-8.141190035E0,3.042073000E0
1.022641033E1,4.533467917E0,-8.149733402E0,3.043945279E0
1.023643233E1,4.518504893E0,-8.156091664E0,3.049162164E0
1.024645433E1,4.509371249E0,-8.157852260E0,3.057959300E0
1.025647733E1,4.503951173E0,-8.157303792E0,3.067393783E0
1.026649933E1,4.500097565E0,-8.156524358E0,3.075116200E0
1.027652133E1,4.495427394E0,-8.157902547E0,3.078290069E0
1.028654333E1,4.486893091E0,-8.163535169E0,3.075806464E0
1.029656633E1,4.472751307E0,-8.170681052E0,3.077427605E0
1.030658833E1,4.459998530E0,-8.174837837E0,3.084889529E0
1.031661033E1,4.460128338E0,-8.171804886E0,3.092726260E0
1.032663233E1,4.470626721E0,-8.160665356E0,3.106950489E0
1.033665533E1,4.479126234E0,-8.149372044E0,3.124303271E0
1.034667733E1,4.473823394E0,-8.145796471E0,3.141181551E0
1.035669933E1,4.452873113E0,-8.149843329E0,3.160393748E0
1.036672233E1,4.430134461E0,-8.155627395E0,3.177381371E0
1.037674433E1,4.417163290E0,-8.156237260E0,3.193831927E0
1.038676633E1,4.416121316E0,-8.150280701E0,3.210437435E0
1.039678833E1,4.421484967E0,-8.139699579E0,3.229838497E0
1.040681133E1,4.420622795E0,-8.128033800E0,3.260256297E0
1.041683333E1,4.407505736E0,-8.119471137E0,3.299118062E0
1.042685533E1,4.390039226E0,-8.116104310E0,3.330539829E0
1.043687733E1,4.373325837E0,-8.113670114E0,3.358346848E0
1.044690033E1,4.365561027E0,-8.107049897E0,3.384335968E0
1.045692233E1,4.377941337E0,-8.092448815E0,3.403233292E0
1.046694433E1,4.404268717E0,-8.070710036E0,3.420842766E0
1.047696633E1,4.428608630E0,-8.048465474E0,3.441764396E0
1.048698933E1,4.440246051E0,-8.032277457E0,3.464511819E0
1.049701133E1,4.437448450E0,-8.024780742E0,3.485406552E0
1.050703333E1,4.424525227E0,-8.021366553E0,3.509607008E0
1.051705633E1,4.414148758E0,-8.014731132E0,3.537721883E0
1.052707833E1,4.421308966E0,-8.002468936E0,3.556489398E0
1.053710033E1,4.441437128E0,-7.983775973E0,3.573379666E0
1.054712233E1,4.459836270E0,-7.964259721E0,3.593955725E0
1.055714533E1,4.471086897E0,-7.948655257E0,3.614462788E0
1.056716733E1,4.476039197E0,-7.937309319E0,3.633221240E0
1.057718933E1,4.484878140E0,-7.930804877E0,3.636525794E0
1.058721133E1,4.504768906E0,-7.924153669E0,3.626422098E0
1.059723433E1,4.532720059E0,-7.913473145E0,3.614898697E0
1.060725633E1,4.564853432E0,-7.898536432E0,3.607125117E0
1.061727833E1,4.597443473E0,-7.882189372E0,3.601485477E0
1.062730033E1,4.623056617E0,-7.867226347E0,3.601416772E0
1.063732333E1,4.639718550E0,-7.856273342E0,3.603895699E0
1.064734533E1,4.653256609E0,-7.848183720E0,3.604068192E0
1.065736733E1,4.674158358E0,-7.839230463E0,3.596501310E0
1.066739033E1,4.707873988E0,-7.824624118E0,3.584312497E0
1.067741233E1,4.752101450E0,-7.805784974E0,3.566981350E0
1.068743433E1,4.798670430E0,-7.787780228E0,3.543917885E0
1.069745633E1,4.838140013E0,-7.774011789E0,3.520405354E0
1.070747933E1,4.867960812E0,-7.766450754E0,3.495898503E0
1.071750133E1,4.894374440E0,-7.762760577E0,3.467095996E0
1.072752333E1,4.926068687E0,-7.758690330E0,3.431132112E0
1.073754533E1,4.969713475E0,-7.749332446E0,3.389084491E0
1.074756833E1,5.025523978E0,-7.730850567E0,3.348757122E0
1.075759033E1,5.089896560E0,-7.702632489E0,3.316400970E0
1.076761233E1,5.161523783E0,-7.668854293E0,3.283815022E0
1.077763433E1,5.236611387E0,-7.635221109E0,3.243057590E0
1.078765733E1,5.312990057E0,-7.602521725E0,3.195293439E0
1.079767933E1,5.395489007E0,-7.566188881E0,3.142861749E0
1.080770204E1,5.493252114E0,-7.525174756E0,3.071159974E0
1.081772504E1,5.598420135E0,-7.483682329E0,2.981323353E0
1.082774704E1,5.697204750E0,-7.440883049E0,2.900210485E0
1.083776904E1,5.793952780E0,-7.391488110E0,2.834098064E0
1.084779104E1,5.898213898E0,-7.332655181E0,2.771163020E0
1.085781404E1,6.000807974E0,-7.268293709E0,2.719980295E0
1.086783604E1,6.078066650E0,-7.213279595E0,2.694774118E0
1.087785804E1,6.118187320E0,-7.183242449E0,2.684197382E0
1.088788004E1,6.127691969E0,-7.177465400E0,2.677964543E0
1.089790304E1,6.128670208E0,-7.176988851E0,2.677001506E0
1.090792504E1,6.148566529E0,-7.162319357E0,2.670656400E0
1.091794704E1,6.205429532E0,-7.122826678E0,2.644633074E0
1.092797004E1,6.294801300E0,-7.060392448E0,2.600466423E0
1.093799204E1,6.398208139E0,-6.987970004E0,2.543092374E0
1.094801404E1,6.494453893E0,-6.920731702E0,2.482266713E0
1.095803604E1,6.571652343E0,-6.868711363E0,2.422869966E0
1.096805904E1,6.625803992E0,-6.837641598E0,2.362513544E0
1.097808104E1,6.659154755E0,-6.825001672E0,2.304585325E0
1.098810304E1,6.686313318E0,-6.817367547E0,2.247848037E0
1.099812504E1,6.722902855E0,-6.800077330E0,2.190349149E0
1.100814804E1,6.770661743E0,-6.768738009E0,2.139726003E0
1.101817004E1,6.815560173E0,-6.732606894E0,2.110986646E0
1.102819204E1,6.839741333E0,-6.707396623E0,2.113025862E0
1.103821404E1,6.830905021E0,-6.707189047E0,2.142072344E0
1.104823704E1,6.791655586E0,-6.734017242E0,2.182325162E0
1.105825904E1,6.739479126E0,-6.776482646E0,2.212420634E0
1.106828104E1,6.700699807E0,-6.814797696E0,2.212520183E0
1.107830404E1,6.696370529E0,-6.829551975E0,2.179900467E0
1.108832604E1,6.730957979E0,-6.811839005E0,2.128181699E0
1.109834804E1,6.786789533E0,-6.772794807E0,2.074807583E0
1.110837004E1,6.834913287E0,-6.737796882E0,2.030307202E0
1.111839304E1,6.849739487E0,-6.731950251E0,1.999506994E0
1.112841504E1,6.823966715E0,-6.763234025E0,1.981985666E0
1.113843704E1,6.778429184E0,-6.812158847E0,1.970663264E0
1.114845904E1,6.748110201E0,-6.845968618E0,1.957506590E0
1.115848204E1,6.755401679E0,-6.842693592E0,1.943758909E0
1.116850404E1,6.795860319E0,-6.806536165E0,1.929628966E0
1.117852604E1,6.844575226E0,-6.759879477E0,1.921442718E0
1.118854804E1,6.875581257E0,-6.727469530E0,1.924480639E0
1.119857104E1,6.875871863E0,-6.725358685E0,1.930813466E0
1.120859304E1,6.854894977E0,-6.748449925E0,1.924822847E0
1.121861504E1,6.839325011E0,-6.771309614E0,1.899770598E0
1.122863704E1,6.853988074E0,-6.767790175E0,1.859018429E0
1.123866004E1,6.902929269E0,-6.730973766E0,1.810977997E0
1.124868204E1,6.967611169E0,-6.676753120E0,1.763364705E0
1.125870404E1,7.024567142E0,-6.627703167E0,1.721955893E0
1.126872704E1,7.060045123E0,-6.599493860E0,1.684798153E0
1.127874904E1,7.074573700E0,-6.593016899E0,1.648836607E0
1.128877104E1,7.080029737E0,-6.594180495E0,1.620506701E0
1.129879304E1,7.092625809E0,-6.583402323E0,1.609213682E0
1.130881604E1,7.120794185E0,-6.550914023E0,1.617377418E0
1.131883804E1,7.155968696E0,-6.504194185E0,1.650360538E0
1.132886004E1,7.182722631E0,-6.459771134E0,1.707617205E0
1.133888204E1,7.194278483E0,-6.428251718E0,1.776526056E0
1.134890504E1,7.196651868E0,-6.406847400E0,1.842989895E0
1.135892704E1,7.201571131E0,-6.386682692E0,1.893087231E0
1.136894904E1,7.216577425E0,-6.362132573E0,1.918431110E0
1.137897104E1,7.242790493E0,-6.333209320E0,1.915348019E0
1.138899404E1,7.276510801E0,-6.304170293E0,1.883059694E0
1.139901604E1,7.312048423E0,-6.277652586E0,1.833335119E0
1.140903804E1,7.346248788E0,-6.252192054E0,1.782926565E0
1.141906104E1,7.379601306E0,-6.224868600E0,1.740286329E0
1.142908304E1,7.411373321E0,-6.195079376E0,1.711325070E0
1.143910504E1,7.437227955E0,-6.167289898E0,1.699498784E0
1.144912704E1,7.448941682E0,-6.150765082E0,1.708054138E0
1.145915004E1,7.437678190E0,-6.156254448E0,1.737113776E0
1.146917204E1,7.403245107E0,-6.186966364E0,1.774684914E0
1.147919404E1,7.358105772E0,-6.230067360E0,1.811248285E0
1.148921604E1,7.321413324E0,-6.265766366E0,1.836627393E0
1.149923904E1,7.307849538E0,-6.279713144E0,1.843000858E0
1.150926104E1,7.318762781E0,-6.270065238E0,1.832513877E0
1.151928304E1,7.343014108E0,-6.249667227E0,1.804967644E0
1.152930504E1,7.366404725E0,-6.233890854E0,1.763743312E0
1.153932804E1,7.379767367E0,-6.228568718E0,1.726291311E0
1.154935004E1,7.380608781E0,-6.231918588E0,1.710525025E0
1.155937204E1,7.371798781E0,-6.238744043E0,1.723593113E0
1.156939504E1,7.359752932E0,-6.243543438E0,1.757357275E0
1.157941704E1,7.350942932E0,-6.241201628E0,1.801981471E0
1.158943904E1,7.351697808E0,-6.227245494E0,1.846630664E0
1.159946104E1,7.363203959E0,-6.203553160E0,1.880233296E0
1.160948404E1,7.379995408E0,-6.177530712E0,1.899972766E0
1.161950604E1,7.393784897E0,-6.158327871E0,1.908678100E0
1.162952804E1,7.399054407E0,-6.151660876E0,1.909753842E0
1.163955004E1,7.395366569E0,-6.157151411E0,1.906341553E0
1.164957304E1,7.385609905E0,-6.168338304E0,1.908001139E0
1.165959504E1,7.375716416E0,-6.176141998E0,1.920984443E0
1.166961704E1,7.371243880E0,-6.173936428E0,1.945092951E0
1.167963904E1,7.373129607E0,-6.160059232E0,1.981595803E0
1.168966204E1,7.377337849E0,-6.138419271E0,2.032438659E0
1.169968404E1,7.377733120E0,-6.116613250E0,2.095756841E0
1.170970604E1,7.371018178E0,-6.101556669E0,2.162224042E0
1.171972804E1,7.359604998E0,-6.095647473E0,2.217065224E0
1.172975104E1,7.350126661E0,-6.094476861E0,2.251466294E0
1.173977304E1,7.350070528E0,-6.089519591E0,2.265019117E0
1.174979504E1,7.361963764E0,-6.075636547E0,2.263675134E0
1.175981804E1,7.382157708E0,-6.052892632E0,2.258835101E0
1.176984004E1,7.401607302E0,-6.026622847E0,2.265419651E0
1.177986204E1,7.409560685E0,-6.005061824E0,2.296460326E0
1.178988404E1,7.399063763E0,-5.995095829E0,2.355585617E0
1.179990704E1,7.370724648E0,-5.998204209E0,2.435168560E0
1.180992854E1,7.332844630E0,-6.008953730E0,2.521502115E0
1.181995054E1,7.297039790E0,-6.018054337E0,2.602373493E0
1.182997254E1,7.274022226E0,-6.017094224E0,2.668198815E0
1.183999554E1,7.267216651E0,-6.004021604E0,2.715766499E0
1.185001754E1,7.270097575E0,-5.983582662E0,2.752910644E0
1.186003954E1,7.271140133E0,-5.965294325E0,2.789600753E0
1.187006154E1,7.262357031E0,-5.955815404E0,2.832408219E0
1.188008454E1,7.245234629E0,-5.954772261E0,2.878080528E0
1.189010654E1,7.227919269E0,-5.954752965E0,2.921334429E0
1.190012854E1,7.219155462E0,-5.947015929E0,2.958531491E0
1.191015154E1,7.220606157E0,-5.929176659E0,2.990619841E0
1.192017354E1,7.224150739E0,-5.906516944E0,3.026681374E0
1.193019554E1,7.218090100E0,-5.886798379E0,3.079102540E0
1.194021754E1,7.193835264E0,-5.875806198E0,3.155906302E0
1.195024054E1,7.149137394E0,-5.875734277E0,3.256020282E0
1.196026254E1,7.089529708E0,-5.883431552E0,3.370446784E0
1.197028454E1,7.028332164E0,-5.889616152E0,3.485841000E0
1.198030654E1,6.981626945E0,-5.885520177E0,3.585197766E0
1.199032954E1,6.960596849E0,-5.867818902E0,3.654435523E0
1.200035154E1,6.965383964E0,-5.838285200E0,3.692418451E0
1.201037354E1,6.986119360E0,-5.803268564E0,3.708409417E0
1.202039554E1,7.012463406E0,-5.769594449E0,3.711230991E0
1.203041854E1,7.036549256E0,-5.742962721E0,3.706947320E0
1.204044054E1,7.052231489E0,-5.724826997E0,3.705199295E0
1.205046254E1,7.056889381E0,-5.712133861E0,3.715904085E0
1.206048454E1,7.051350313E0,-5.699994457E0,3.744946913E0
1.207050754E1,7.037479548E0,-5.684506937E0,3.794255021E0
1.208052954E1,7.017739348E0,-5.664706510E0,3.859865166E0
1.209055154E1,6.996519218E0,-5.642060244E0,3.930898603E0
1.210057454E1,6.975403753E0,-5.619429765E0,4.000232548E0
