"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
2.757701042E0,9.069357752E0,1.663086272E0,-3.349182215E0
2.767724042E0,8.985426818E0,1.710164252E0,-3.545919387E0
2.777747042E0,8.902795136E0,1.759713557E0,-3.725554038E0
2.787770042E0,8.826179069E0,1.808920070E0,-3.881038226E0
2.797792042E0,8.759841238E0,1.856077279E0,-4.007024674E0
2.807815042E0,8.707820315E0,1.899528377E0,-4.098996990E0
2.817838042E0,8.671221423E0,1.939243982E0,-4.157569427E0
2.827861042E0,8.651409302E0,1.979543430E0,-4.179789138E0
2.837883042E0,8.647988681E0,2.025808355E0,-4.164673501E0
2.847906042E0,8.656271846E0,2.079750966E0,-4.120636658E0
2.857929042E0,8.668822895E0,2.139388765E0,-4.063327805E0
2.867952042E0,8.678128738E0,2.200559265E0,-4.010454650E0
2.877974042E0,8.678439226E0,2.259787028E0,-3.976705106E0
2.887997042E0,8.665905719E0,2.315777480E0,-3.971825020E0
2.898020042E0,8.641634511E0,2.367470229E0,-3.994165769E0
2.908043042E0,8.610053700E0,2.413049128E0,-4.034879639E0
2.918065042E0,8.577192348E0,2.452061459E0,-4.081087554E0
2.928088042E0,8.549489409E0,2.484693600E0,-4.119298815E0
2.938111042E0,8.529971403E0,2.511864734E0,-4.143215974E0
2.948134042E0,8.519918286E0,2.533500601E0,-4.150722045E0
2.958156042E0,8.518800298E0,2.548776745E0,-4.143654515E0
2.968179042E0,8.525493021E0,2.558301274E0,-4.123974541E0
2.978202042E0,8.538578505E0,2.562020396E0,-4.094490541E0
2.988225042E0,8.556156405E0,2.561074024E0,-4.058221140E0
2.998248042E0,8.575397837E0,2.555263646E0,-4.021103015E0
3.008270917E0,8.593676818E0,2.543375379E0,-3.989495013E0
3.018293917E0,8.606855273E0,2.526040724E0,-3.972060663E0
3.028316917E0,8.609580075E0,2.505431920E0,-3.979199821E0
3.038339917E0,8.600523323E0,2.483788159E0,-4.012214077E0
3.048361917E0,8.581402928E0,2.462384133E0,-4.065989458E0
3.058384917E0,8.554727930E0,2.441681189E0,-4.134117999E0
3.068407917E0,8.523724823E0,2.420837327E0,-4.209722205E0
3.078430917E0,8.494375309E0,2.399910435E0,-4.280430245E0
3.088452917E0,8.473142315E0,2.378140374E0,-4.334330463E0
3.098475917E0,8.464672038E0,2.354433715E0,-4.363724709E0
3.108498917E0,8.472561686E0,2.327616484E0,-4.362796463E0
3.118521917E0,8.500307309E0,2.296552273E0,-4.325124022E0
3.128543917E0,8.549764813E0,2.260533571E0,-4.245893958E0
3.138566917E0,8.617904756E0,2.217924911E0,-4.128998761E0
3.148589917E0,8.697163764E0,2.167228235E0,-3.987297045E0
3.158612917E0,8.780542721E0,2.109191404E0,-3.832691693E0
3.168634917E0,8.861050109E0,2.047833062E0,-3.677537580E0
3.178657917E0,8.933201242E0,1.988096153E0,-3.532918980E0
3.188680917E0,8.995789838E0,1.931758815E0,-3.402968120E0
3.198703917E0,9.050472999E0,1.877020544E0,-3.286614668E0
3.208725917E0,9.100704675E0,1.821017520E0,-3.177598887E0
3.218748917E0,9.149652302E0,1.761791950E0,-3.068561179E0
3.228771917E0,9.199630208E0,1.696705569E0,-2.953655790E0
3.238794917E0,9.250181726E0,1.623389817E0,-2.834580752E0
3.248817917E0,9.296532605E0,1.544971785E0,-2.724645496E0
3.258839917E0,9.334092194E0,1.467534184E0,-2.637643898E0
3.268862917E0,9.361915585E0,1.394888670E0,-2.577771333E0
3.278885917E0,9.381416050E0,1.328576566E0,-2.541649281E0
3.288908917E0,9.393647255E0,1.270848760E0,-2.525957401E0
3.298930917E0,9.399625449E0,1.223675252E0,-2.527015162E0
3.308953917E0,9.403686340E0,1.184578063E0,-2.530527585E0
3.318976917E0,9.410786029E0,1.145946679E0,-2.521906157E0
3.328999917E0,9.424509444E0,1.100382763E0,-2.490763887E0
3.339021917E0,9.445124972E0,1.045534857E0,-2.435689255E0
3.349044917E0,9.469359927E0,9.845282976E-1,-2.366012956E0
3.359067917E0,9.493194348E0,9.231266861E-1,-2.294163832E0
3.369090917E0,9.512423501E0,8.664188538E-1,-2.235891504E0
3.379112917E0,9.524400938E0,8.159926122E-1,-2.203642356E0
3.389135917E0,9.528360672E0,7.710900890E-1,-2.202694961E0
3.399158917E0,9.525023081E0,7.286566257E-1,-2.231388271E0
3.409181917E0,9.515623097E0,6.861079723E-1,-2.284351327E0
3.419203917E0,9.503105963E0,6.426204023E-1,-2.348217248E0
3.429226917E0,9.489624038E0,5.978639864E-1,-2.413642913E0
3.439249917E0,9.475687199E0,5.532009798E-1,-2.478197928E0
3.449272917E0,9.461567928E0,5.098912017E-1,-2.540633035E0
3.459295917E0,9.446297339E0,4.699712737E-1,-2.604355406E0
3.469317917E0,9.428337032E0,4.354349503E-1,-2.674499775E0
3.479340917E0,9.406931545E0,4.065257313E-1,-2.753271125E0
3.489363917E0,9.383383638E0,3.815140837E-1,-2.835960987E0
3.499386917E0,9.360056756E0,3.588029499E-1,-2.914911847E0
3.509408917E0,9.338094614E0,3.377661663E-1,-2.986977611E0
3.519431917E0,9.316799639E0,3.190087736E-1,-3.054770229E0
3.529454917E0,9.295418710E0,3.044957285E-1,-3.120675658E0
3.539477917E0,9.273660636E0,2.975843379E-1,-3.185398488E0
3.549499917E0,9.251429522E0,3.015596771E-1,-3.249031690E0
3.559522917E0,9.229367393E0,3.170304047E-1,-3.309737775E0
3.569545917E0,9.208517391E0,3.420730427E-1,-3.364864739E0
3.579568917E0,9.190053638E0,3.747693570E-1,-3.411535461E0
3.589590917E0,9.170763674E0,4.132176138E-1,-3.458677467E0
3.599613917E0,9.139738932E0,4.591979616E-1,-3.534175546E0
3.609636917E0,9.089385635E0,5.154469336E-1,-3.654239641E0
3.619659917E0,9.016665568E0,5.850713749E-1,-3.820152339E0
3.629681917E0,8.918928189E0,6.684690423E-1,-4.030136670E0
3.639704917E0,8.795657773E0,7.631755903E-1,-4.276686857E0
3.649727917E0,8.645790712E0,8.652852979E-1,-4.553864175E0
3.659750917E0,8.473500749E0,9.701022664E-1,-4.847144432E0
3.669773917E0,8.290181767E0,1.074265443E0,-5.133707408E0
3.679795917E0,8.108536259E0,1.176437716E0,-5.394792019E0
