"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.756443208E0,2.284616498E0,-1.869708016E0,-5.783415513E0
1.766465208E0,2.866043158E0,-7.243562910E-1,-6.925201313E0
1.776487208E0,2.598514330E0,4.189541709E-1,-6.454409237E0
1.786509208E0,1.997660882E0,1.391317190E0,-4.586524383E0
1.796531208E0,1.131797587E0,2.990086283E0,-3.217225468E0
1.806553208E0,4.045986718E-1,5.193162482E0,-1.575980008E0
1.816575208E0,-9.471343303E-1,7.804221429E0,-1.021473345E0
1.826597208E0,-3.183884352E0,1.044069471E1,-5.678359759E-1
1.836619208E0,-5.423267959E0,1.138657072E1,2.400042436E0
1.846641208E0,-6.945295855E0,1.034650776E1,4.917020706E0
1.856663208E0,-7.437275902E0,8.591268350E0,4.985177021E0
1.866685208E0,-6.617025567E0,6.954770683E0,5.020328143E0
1.876707208E0,-4.368617951E0,5.697314093E0,4.074901199E0
1.886729208E0,-1.527221392E0,5.113436866E0,2.233831822E0
1.896751208E0,2.295991087E-1,4.228953405E0,1.364232595E0
1.906773208E0,1.638412045E0,1.963622778E0,1.364425553E0
1.916795208E0,3.613236626E0,-1.834218048E0,-2.746191609E0
1.926817208E0,8.511909939E0,-7.091000283E0,-4.635328753E0
1.936839208E0,1.396400350E1,-1.291114567E1,-3.765612727E0
1.946861208E0,1.537467585E1,-1.331679859E1,-4.138447862E0
1.956883208E0,1.273617943E1,-6.523408720E0,-3.820589711E-1
1.966905208E0,9.213026179E0,1.347966810E0,4.127552453E0
1.976927208E0,5.690135466E0,4.944903154E0,3.767432381E0
1.986949208E0,1.481509030E0,5.227473943E0,6.463827932E-1
1.996971208E0,-2.745710383E0,3.942374057E0,-1.084623347E0
2.006993208E0,-6.370327445E0,1.524644524E0,-1.036897277E0
2.017015208E0,-9.423932324E0,-1.476471654E0,4.549133778E-3
2.027037208E0,-1.056771027E1,-3.815659046E0,1.224111089E0
2.037059208E0,-8.483067378E0,-4.449684334E0,1.053540791E0
2.047081208E0,-4.112892898E0,-3.560890598E0,-4.057382576E-1
2.057103208E0,-1.074183217E0,-2.309119256E0,-2.436230707E0
2.067125208E0,-6.874004263E-1,-1.366952135E0,-2.674056848E0
2.077147208E0,-1.275274225E0,-7.159588122E-1,-1.153902328E0
2.087169208E0,-6.114877796E-1,-3.948706591E-1,4.467297609E-1
2.097191208E0,5.328889221E-1,-2.279151106E-1,1.232486786E0
2.107213208E0,9.623248118E-1,6.654014468E-2,2.463182863E0
2.117235208E0,9.627651072E-1,6.183278525E-1,3.512572131E0
2.127257208E0,9.943675536E-1,1.247847276E0,3.396955136E0
2.137279208E0,1.165237813E0,1.622055629E0,2.483731148E0
2.147301208E0,1.334065640E0,1.481964528E0,1.207474591E0
2.157323208E0,1.255880181E0,6.136418939E-1,1.568164766E-1
2.167345208E0,8.900140500E-1,-5.939291757E-1,-4.644852698E-1
2.177367208E0,4.169707954E-1,-1.222734069E0,-8.899883223E-1
2.187389208E0,-2.316023648E-1,-9.869813508E-1,-1.450822696E0
2.197411208E0,-8.732231855E-1,-5.327146751E-1,-1.278449264E0
2.207433208E0,-1.209538658E0,-2.693894112E-1,-5.310219061E-1
2.217455208E0,-1.514245251E0,-1.960401839E-1,8.755152941E-1
2.227476208E0,-1.762654853E0,-2.218310827E-1,2.318258454E0
2.237498208E0,-1.456796358E0,-2.747647566E-1,3.194225153E0
2.247520208E0,-9.899072975E-1,-2.119557202E-2,3.300332236E0
2.257541583E0,-6.847802889E-1,5.256617635E-1,2.816353519E0
2.267563583E0,-4.488082999E-1,7.898816514E-1,2.086418692E0
2.277585583E0,-2.365157801E-1,5.258956522E-1,1.449902490E0
2.287607583E0,-2.235513335E-1,-5.847566485E-2,1.009862090E0
2.297629583E0,-9.861329198E-2,-4.731496739E-1,6.915841091E-1
2.307651583E0,2.248096544E-1,-4.727438772E-1,1.262261832E-1
2.317673583E0,3.204268330E-1,-4.063920128E-1,-1.875844888E-1
2.327695583E0,8.267378211E-2,-6.876167732E-1,-3.759412486E-2
2.337717583E0,-2.183186603E-1,-9.263123953E-1,3.339379942E-1
2.347739583E0,-4.285453588E-1,-3.970709664E-1,1.819969443E-1
2.357761583E0,-4.753248382E-1,1.686986035E-1,1.973316511E-2
2.367783583E0,-1.573023802E-1,1.074332321E-1,5.807325947E-1
2.377805583E0,1.949566948E-1,-1.730541945E-1,1.775409969E0
2.387827583E0,1.258887988E-1,-5.535909891E-2,2.642251503E0
2.397849583E0,-3.275323695E-1,4.715937299E-1,2.423694277E0
2.407871583E0,-6.696400934E-1,4.169257718E-1,1.908403135E0
2.417893583E0,-9.684526938E-1,-3.122535950E-1,1.669608695E0
2.427915583E0,-1.353413492E0,-7.844215214E-1,1.218891279E0
2.437937583E0,-1.805030209E0,-9.633246857E-1,4.918654418E-1
2.447959583E0,-2.126159878E0,-8.928674912E-1,-4.347527995E-1
2.457981583E0,-2.082366571E0,-7.286519480E-1,-1.661844177E0
2.468003583E0,-2.032690381E0,-8.553722209E-1,-2.520703678E0
2.478025583E0,-1.942383644E0,-1.091945304E0,-2.653239591E0
2.488047583E0,-1.203934686E0,-1.017661107E0,-2.618680208E0
2.498069583E0,3.268593550E-2,-6.064258450E-1,-2.618063911E0
2.508091583E0,1.445100757E0,5.453756511E-2,-1.929271263E0
2.518113583E0,3.091755037E0,8.318664140E-1,-1.035358289E0
2.528135583E0,4.706595787E0,1.133930066E0,1.956793924E-1
2.538157583E0,5.893233240E0,7.069231099E-1,1.844225850E0
2.548179583E0,6.332442166E0,3.395606768E-1,2.342101060E0
2.558201583E0,5.233585453E0,4.193552899E-1,1.122070159E0
2.568223583E0,2.916177769E0,6.407478315E-1,2.983401453E-1
2.578245583E0,6.206304860E-1,7.859061295E-1,-4.102160919E-1
2.588267583E0,-1.324583795E0,4.920145458E-1,-1.380365063E0
2.598289583E0,-2.880761184E0,-3.128921109E-1,-2.473482733E0
2.608311583E0,-3.947588603E0,-9.077457315E-1,-1.863577795E0
2.618333583E0,-3.711570421E0,-1.023575565E0,-3.658754861E-1
2.628355583E0,-2.005185664E0,-7.598398268E-1,3.059436819E-2
2.638377583E0,-1.510674942E-1,-2.454497409E-1,-2.963099921E-1
2.648399583E0,1.148662126E0,-1.979802901E-1,7.694432938E-1
2.658421583E0,1.996507226E0,-8.045102155E-1,1.200754970E0
2.668443583E0,2.521738635E0,-8.673566741E-1,-4.939669311E-1
2.678465583E0,2.477443637E0,-4.259755075E-2,-1.662587943E0
2.688487583E0,1.799133877E0,6.195703858E-1,-1.054500904E0
2.698509583E0,1.206289945E0,9.022686446E-1,-1.161219606E0
2.708531583E0,9.275537592E-1,1.268746979E0,-1.297448037E0
2.718553583E0,4.609927279E-1,1.511091263E0,-4.603852022E-1
2.728575583E0,1.446367264E-2,1.492845612E0,-4.489936566E-1
2.738597583E0,-1.080284786E-1,1.338455145E0,-4.951679492E-1
2.748618583E0,1.540986907E-1,8.771209395E-1,-1.840514038E0
2.758640583E0,7.397218966E-1,-2.095045674E-1,-3.156378465E0
2.768662583E0,7.976660496E-1,-1.265281334E0,-2.050163616E0
2.778684583E0,-8.839469790E-2,-1.567443219E0,-5.717489326E-1
2.788706583E0,-7.435565007E-1,-7.442663527E-1,-2.993903053E-1
2.798728583E0,-1.063268219E0,2.757254541E-1,-7.988653135E-1
2.808750583E0,-1.811867359E0,3.861448592E-1,-7.733293533E-1
