"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.502969333E0,6.043998003E-1,3.705036938E-1,2.081769109E-1
1.512991333E0,5.955167413E-1,4.520608783E-1,2.333562523E-1
1.523014333E0,5.684909821E-1,4.818568528E-1,2.506148517E-1
1.533036333E0,5.356515646E-1,4.781385958E-1,2.493268102E-1
1.543058333E0,5.078840852E-1,4.528228641E-1,2.386004031E-1
1.553080333E0,4.875931740E-1,4.064068496E-1,2.290011197E-1
1.563102333E0,4.657509923E-1,3.377209902E-1,2.293028682E-1
1.573124333E0,4.391531944E-1,2.646987438E-1,2.460626811E-1
1.583147333E0,4.106006324E-1,2.171983421E-1,2.824212015E-1
1.593169333E0,3.956571221E-1,2.029387206E-1,3.220989704E-1
1.603191333E0,3.903683424E-1,2.202205062E-1,3.435779214E-1
1.613213333E0,4.060139656E-1,2.709524333E-1,3.463330567E-1
1.623235333E0,4.356743991E-1,3.364896178E-1,3.418861032E-1
1.633257333E0,4.624609649E-1,3.916341662E-1,3.406137824E-1
1.643280333E0,4.741469324E-1,4.022231400E-1,3.505239487E-1
1.653302333E0,4.842037261E-1,3.944464028E-1,3.696667552E-1
1.663324333E0,4.895963669E-1,3.797034025E-1,3.963561654E-1
1.673346333E0,4.978203773E-1,3.363792002E-1,4.203159213E-1
1.683368333E0,5.225806236E-1,2.407336235E-1,4.380917251E-1
1.693390333E0,5.484948158E-1,1.455829293E-1,4.328577816E-1
1.703413333E0,5.470159650E-1,1.003374159E-1,3.978923261E-1
1.713435333E0,5.188931227E-1,8.446296304E-2,3.662809730E-1
1.723457333E0,4.805050492E-1,6.307804585E-2,3.561889231E-1
1.733479333E0,4.433524907E-1,2.465705015E-2,3.670279682E-1
1.743501333E0,4.110472798E-1,-1.806564629E-2,3.911831081E-1
1.753519958E0,3.806739151E-1,-4.960510880E-2,4.143426418E-1
1.763542958E0,3.460043371E-1,-6.486368924E-2,4.254802465E-1
1.773564958E0,3.185789883E-1,-6.787544489E-2,4.152187109E-1
1.783586958E0,3.101287782E-1,-4.844075441E-2,3.984066844E-1
1.793608958E0,3.181824088E-1,-9.280128404E-3,3.901669383E-1
1.803630958E0,3.399220705E-1,4.278253764E-2,3.964967430E-1
1.813652958E0,3.512640893E-1,8.691465110E-2,4.217113256E-1
1.823675958E0,3.526747525E-1,1.036840454E-1,4.644337595E-1
1.833697958E0,3.310199976E-1,8.755948395E-2,5.255907178E-1
1.843719958E0,2.951608002E-1,3.729977831E-2,6.023006439E-1
1.853741958E0,2.851074040E-1,-5.174505338E-2,6.854261756E-1
1.863763958E0,2.771959603E-1,-1.610459834E-1,7.548771501E-1
1.873785958E0,2.575725913E-1,-2.750300467E-1,8.073569536E-1
1.883808958E0,2.234854698E-1,-3.612045944E-1,8.450955749E-1
1.893830958E0,1.829927713E-1,-4.025880694E-1,8.636580706E-1
1.903852958E0,1.414463967E-1,-3.961967528E-1,8.635110855E-1
1.913874958E0,1.163291261E-1,-3.368451893E-1,8.503212333E-1
1.923896958E0,1.108789667E-1,-2.495627403E-1,8.263168335E-1
1.933918958E0,1.286592185E-1,-1.342770010E-1,8.030245304E-1
1.943941958E0,1.758072972E-1,4.318540543E-2,8.056133986E-1
1.953963958E0,2.468443364E-1,2.852880955E-1,8.329086900E-1
1.963985958E0,3.283874094E-1,5.547203422E-1,8.663457632E-1
1.974007958E0,3.867624998E-1,8.178673983E-1,8.796302676E-1
1.984029958E0,4.076654017E-1,1.053906560E0,8.764826655E-1
1.994051958E0,4.307190776E-1,1.270198703E0,8.839969635E-1
2.004074958E0,4.531117380E-1,1.439349055E0,9.137405157E-1
2.014096958E0,4.555454254E-1,1.514563799E0,9.473102689E-1
2.024118958E0,4.450504482E-1,1.504505754E0,9.610372186E-1
2.034140958E0,4.403694868E-1,1.447990775E0,9.562251568E-1
2.044162958E0,4.260014594E-1,1.354462981E0,9.317525625E-1
2.054184958E0,3.954058886E-1,1.230480671E0,8.973420858E-1
2.064206958E0,3.427027166E-1,1.071245193E0,8.642451167E-1
2.074229958E0,2.924396098E-1,8.690685034E-1,8.465971947E-1
2.084251958E0,2.679100335E-1,6.438558698E-1,8.460621834E-1
2.094273958E0,2.561028898E-1,4.272308052E-1,8.490244746E-1
2.104295958E0,2.481192648E-1,2.599861622E-1,8.563430905E-1
2.114317958E0,2.296626270E-1,1.459632516E-1,8.610603809E-1
2.124340958E0,2.065479755E-1,2.603364736E-2,8.609367609E-1
2.134362958E0,1.876570135E-1,-9.847714007E-2,8.664894104E-1
2.144384958E0,1.747705042E-1,-2.108982205E-1,8.818939328E-1
2.154406958E0,1.665273309E-1,-3.206942379E-1,8.885574937E-1
2.164428958E0,1.552914530E-1,-4.339733720E-1,8.908686042E-1
2.174450958E0,1.387912631E-1,-5.109702945E-1,9.099641442E-1
2.184472958E0,1.245646477E-1,-4.992020726E-1,9.399321675E-1
2.194495958E0,1.216966212E-1,-3.821486235E-1,9.569106698E-1
2.204517958E0,1.177311763E-1,-1.769749671E-1,9.479648471E-1
2.214539958E0,9.936472774E-2,6.037957594E-2,9.184880257E-1
2.224561958E0,6.436519325E-2,2.611515522E-1,8.821122050E-1
2.234583958E0,9.859283455E-3,4.357019365E-1,8.519082069E-1
2.244605958E0,-3.457396105E-2,6.588839293E-1,8.586432934E-1
2.254628958E0,-4.698243737E-2,9.285132289E-1,8.899047971E-1
2.264650958E0,-1.344738062E-2,1.184136510E0,8.927149773E-1
2.274672958E0,5.280468985E-2,1.402404666E0,8.484894633E-1
2.284694958E0,1.239992380E-1,1.592879057E0,7.899963260E-1
2.294716958E0,1.897306591E-1,1.786199093E0,7.609611750E-1
2.304738958E0,2.189007849E-1,1.927457929E0,7.533059120E-1
2.314761958E0,2.004987448E-1,1.918678880E0,7.715864182E-1
2.324783958E0,1.441041827E-1,1.717026949E0,7.973216176E-1
2.334805958E0,9.916354716E-2,1.367379308E0,8.233350515E-1
2.344827958E0,7.740312815E-2,9.500238299E-1,8.398568034E-1
2.354849958E0,6.008757651E-2,5.307171345E-1,8.404925466E-1
2.364871958E0,3.712127358E-2,1.581696123E-1,8.230027556E-1
2.374894958E0,4.991738498E-2,-1.066902578E-1,8.030441403E-1
2.384916958E0,8.970607817E-2,-1.844361871E-1,7.937254310E-1
