"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
4.503182875E0,6.910714015E-1,-1.537068697E-1,-4.246511517E-1,5.643277780E-1,9.257004094E1,-4.943788230E1,-2.442151823E1,8.984827824E1
4.513204875E0,6.917389444E-1,-1.544697487E-1,-4.280087172E-1,5.607537885E-1,9.246416100E1,-4.981657926E1,-2.476526049E1,8.970170161E1
4.523226875E0,6.915301015E-1,-1.541718864E-1,-4.327808046E-1,5.574208631E-1,9.249729594E1,-5.028668698E1,-2.525734329E1,8.974877516E1
4.533248875E0,6.912748655E-1,-1.539396783E-1,-4.375601519E-1,5.540601524E-1,9.253777915E1,-5.076754840E1,-2.574489390E1,8.980173252E1
4.543269875E0,6.917378222E-1,-1.545479627E-1,-4.412815289E-1,5.503493595E-1,9.246433906E1,-5.118341678E1,-2.612886324E1,8.969543634E1
4.553291875E0,6.934319622E-1,-1.563790115E-1,-4.434140962E-1,5.459685265E-1,9.219520760E1,-5.148931876E1,-2.637210091E1,8.932180515E1
4.563313875E0,6.966107776E-1,-1.593383314E-1,-4.437414297E-1,5.407755975E-1,9.168857050E1,-5.164652221E1,-2.648077885E1,8.863574540E1
4.573335875E0,7.008434645E-1,-1.628528412E-1,-4.429408398E-1,5.348840107E-1,9.101057099E1,-5.169650349E1,-2.652892961E1,8.773212566E1
4.583357875E0,7.054665944E-1,-1.662504883E-1,-4.418879483E-1,5.285950687E-1,9.026549632E1,-5.169998386E1,-2.659723875E1,8.675312770E1
4.593378875E0,7.101122308E-1,-1.691794519E-1,-4.409504233E-1,5.221893800E-1,8.951190506E1,-5.167836168E1,-2.671553136E1,8.577800644E1
4.603400875E0,7.143444487E-1,-1.714230235E-1,-4.405561290E-1,5.159810649E-1,8.882099982E1,-5.167077361E1,-2.690519598E1,8.489512279E1
4.613422875E0,7.176044969E-1,-1.727502593E-1,-4.413137291E-1,5.103365166E-1,8.828588843E1,-5.173741543E1,-2.719729280E1,8.421849515E1
4.623444875E0,7.197327653E-1,-1.731258615E-1,-4.435244683E-1,5.052704443E-1,8.793515710E1,-5.191073694E1,-2.761237446E1,8.378198065E1
4.633466875E0,7.209253841E-1,-1.726906110E-1,-4.471293726E-1,5.005197042E-1,8.773813039E1,-5.219089357E1,-2.815274355E1,8.354576669E1
4.643487875E0,7.215962776E-1,-1.715427943E-1,-4.516132809E-1,4.959006625E-1,8.762714036E1,-5.252196579E1,-2.879181958E1,8.343107384E1
4.653509875E0,7.222324843E-1,-1.699947932E-1,-4.563681093E-1,4.911316202E-1,8.752178519E1,-5.285149109E1,-2.948713429E1,8.333460674E1
4.663531875E0,7.232045698E-1,-1.683915271E-1,-4.608686762E-1,4.860242545E-1,8.736061317E1,-5.313930864E1,-3.019336994E1,8.317192661E1
4.673553875E0,7.248610252E-1,-1.670526060E-1,-4.645231030E-1,4.805083279E-1,8.708542400E1,-5.333419122E1,-3.085646015E1,8.286275284E1
4.683575875E0,7.273334963E-1,-1.662382551E-1,-4.669202366E-1,4.746958876E-1,8.667337008E1,-5.340582489E1,-3.142541698E1,8.237008080E1
4.693596875E0,7.305923223E-1,-1.660338324E-1,-4.678446540E-1,4.688164549E-1,8.612785295E1,-5.333768350E1,-3.186560785E1,8.169557199E1
4.703618875E0,7.344852475E-1,-1.662319120E-1,-4.676013086E-1,4.628687022E-1,8.547252385E1,-5.315000624E1,-3.220874524E1,8.087368201E1
4.713640875E0,7.388584045E-1,-1.664686193E-1,-4.667777486E-1,4.566126769E-1,8.473148051E1,-5.287928870E1,-3.253005628E1,7.994186795E1
4.723662875E0,7.435015226E-1,-1.665602360E-1,-4.656786537E-1,4.501184692E-1,8.393889595E1,-5.255008982E1,-3.285548103E1,7.894538228E1
4.733684875E0,7.480714738E-1,-1.664182854E-1,-4.645934988E-1,4.436744163E-1,8.315280396E1,-5.219979627E1,-3.319068761E1,7.795658644E1
4.743705875E0,7.523187698E-1,-1.659835196E-1,-4.637933619E-1,4.374490844E-1,8.241672383E1,-5.186216319E1,-3.354709525E1,7.702916258E1
4.753727875E0,7.561556292E-1,-1.652164786E-1,-4.635321463E-1,4.313584644E-1,8.174710239E1,-5.156249582E1,-3.395004225E1,7.618106444E1
4.763749875E0,7.595620218E-1,-1.640820118E-1,-4.639381890E-1,4.253281776E-1,8.114879620E1,-5.131054842E1,-3.441633720E1,7.541655237E1
4.773771875E0,7.624766134E-1,-1.625399219E-1,-4.649602712E-1,4.195499606E-1,8.063396039E1,-5.110146218E1,-3.493560533E1,7.475379857E1
4.783793875E0,7.648646854E-1,-1.606353374E-1,-4.664804342E-1,4.142152338E-1,8.021008933E1,-5.093114056E1,-3.548667559E1,7.420444895E1
4.793814875E0,7.669854411E-1,-1.585217151E-1,-4.681889832E-1,4.091495935E-1,7.983209899E1,-5.076962058E1,-3.604851522E1,7.370982132E1
4.803836875E0,7.689715902E-1,-1.563577800E-1,-4.699514696E-1,4.042036397E-1,7.947674367E1,-5.061055926E1,-3.660949367E1,7.323587163E1
4.813858875E0,7.708997664E-1,-1.543025521E-1,-4.715482240E-1,3.994326586E-1,7.913048804E1,-5.044326553E1,-3.714008732E1,7.276504461E1
4.823880875E0,7.730456732E-1,-1.525098675E-1,-4.724099690E-1,3.949302373E-1,7.874363797E1,-5.021133269E1,-3.758425721E1,7.224043840E1
4.833902875E0,7.758180718E-1,-1.513718289E-1,-4.717872809E-1,3.906526904E-1,7.824147847E1,-4.985414619E1,-3.786293243E1,7.156821869E1
4.843923875E0,7.795100093E-1,-1.511602412E-1,-4.692678371E-1,3.863968281E-1,7.756853163E1,-4.934132939E1,-3.793610183E1,7.067731609E1
4.853945875E0,7.840377188E-1,-1.517528785E-1,-4.651017792E-1,3.820159582E-1,7.673646719E1,-4.869645893E1,-3.783362278E1,6.958546575E1
4.863967875E0,7.888735428E-1,-1.527300427E-1,-4.600802878E-1,3.777277060E-1,7.583926682E1,-4.799591639E1,-3.762635919E1,6.842039133E1
4.873989875E0,7.935366702E-1,-1.537220741E-1,-4.549290789E-1,3.737760175E-1,7.496548372E1,-4.730683427E1,-3.737942777E1,6.729933282E1
4.884011875E0,7.978803876E-1,-1.545741675E-1,-4.499641274E-1,3.701704600E-1,7.414366335E1,-4.665232689E1,-3.712798812E1,6.625733332E1
4.894032875E0,8.018180412E-1,-1.552039679E-1,-4.454230574E-1,3.668759673E-1,7.339187021E1,-4.604880606E1,-3.689964533E1,6.531284085E1
4.904054875E0,8.052526090E-1,-1.556390076E-1,-4.414113518E-1,3.640065887E-1,7.273068361E1,-4.551265677E1,-3.669734811E1,6.449008667E1
4.914076875E0,8.081397945E-1,-1.559554989E-1,-4.378890448E-1,3.617198272E-1,7.217083911E1,-4.504999410E1,-3.650740925E1,6.380394648E1
4.924098875E0,8.103011903E-1,-1.560712341E-1,-4.352274292E-1,3.600430359E-1,7.174926207E1,-4.469273214E1,-3.636633708E1,6.329351087E1
4.934120875E0,8.116701199E-1,-1.558301436E-1,-4.336742019E-1,3.589361754E-1,7.148114187E1,-4.444699514E1,-3.630863490E1,6.297288321E1
4.944141875E0,8.124145808E-1,-1.552226284E-1,-4.330239709E-1,3.582996104E-1,7.133496437E1,-4.428202393E1,-3.632448697E1,6.280393070E1
4.954163875E0,8.126714658E-1,-1.543660358E-1,-4.331102876E-1,3.579827083E-1,7.128446377E1,-4.418536923E1,-3.640093358E1,6.275061666E1
4.964185875E0,8.126332597E-1,-1.534157508E-1,-4.336540241E-1,3.578197053E-1,7.129197662E1,-4.413625574E1,-3.651355948E1,6.276460270E1
4.974207875E0,8.123571768E-1,-1.524090839E-1,-4.345443657E-1,3.577968828E-1,7.134624509E1,-4.412598936E1,-3.665158826E1,6.283336151E1
4.984229875E0,8.118369161E-1,-1.513303353E-1,-4.355552158E-1,3.582059601E-1,7.144841340E1,-4.413832289E1,-3.678291128E1,6.297151028E1
4.994251875E0,8.112936221E-1,-1.503722005E-1,-4.362327790E-1,3.590152007E-1,7.155496995E1,-4.414128925E1,-3.685943696E1,6.313044984E1
5.004272875E0,8.108705099E-1,-1.495212872E-1,-4.366937496E-1,3.597652882E-1,7.163786003E1,-4.412918477E1,-3.691424520E1,6.326080406E1
5.014294875E0,8.105391725E-1,-1.485963957E-1,-4.372109547E-1,3.602667303E-1,7.170271296E1,-4.410623024E1,-3.699063913E1,6.336240555E1
5.024316875E0,8.102795479E-1,-1.474955938E-1,-4.377466517E-1,3.606521211E-1,7.175349401E1,-4.406183131E1,-3.708542809E1,6.344644186E1
5.034338875E0,8.100087333E-1,-1.462853049E-1,-4.382118686E-1,3.611881236E-1,7.180643062E1,-4.400319977E1,-3.717401818E1,6.354058695E1
5.044360875E0,8.097208071E-1,-1.451691931E-1,-4.383732278E-1,3.620869262E-1,7.186267504E1,-4.393373781E1,-3.721388403E1,6.365268658E1
5.054381875E0,8.095185654E-1,-1.443133276E-1,-4.380459891E-1,3.632754041E-1,7.190215881E1,-4.384723903E1,-3.718292834E1,6.375660966E1
5.064403875E0,8.096518549E-1,-1.437244097E-1,-4.370791826E-1,3.643747415E-1,7.187613874E1,-4.371215374E1,-3.708684532E1,6.378506480E1
5.074425875E0,8.101291468E-1,-1.432800765E-1,-4.357086724E-1,3.651294019E-1,7.178289734E1,-4.353307914E1,-3.696514346E1,6.372699902E1
5.084447875E0,8.108464230E-1,-1.429160120E-1,-4.341335604E-1,3.655561598E-1,7.164257630E1,-4.332724683E1,-3.683721969E1,6.360533941E1
5.094469875E0,8.118039994E-1,-1.426525099E-1,-4.324084477E-1,3.655783290E-1,7.145487329E1,-4.310065787E1,-3.670967180E1,6.341649121E1
5.104490875E0,8.127602692E-1,-1.422775821E-1,-4.309371750E-1,3.653368697E-1,7.126699884E1,-4.288184910E1,-3.662240299E1,6.321783408E1
5.114512875E0,8.133102856E-1,-1.414298615E-1,-4.301911547E-1,3.653211911E-1,7.115874448E1,-4.270291829E1,-3.661415050E1,6.311631728E1
5.124534875E0,8.131529725E-1,-1.399209832E-1,-4.304647510E-1,3.659296441E-1,7.118972148E1,-4.259139257E1,-3.670284174E1,6.319184076E1
5.134556875E0,8.122679730E-1,-1.379157310E-1,-4.317403991E-1,3.671514812E-1,7.136377186E1,-4.256403586E1,-3.687748025E1,6.344578522E1
5.144578875E0,8.108632817E-1,-1.356517182E-1,-4.337479483E-1,3.687304075E-1,7.163927535E1,-4.260841232E1,-3.711255488E1,6.382229223E1
5.154599875E0,8.092061309E-1,-1.332576508E-1,-4.360108548E-1,3.705703071E-1,7.196311876E1,-4.268192149E1,-3.736443845E1,6.426192517E1
5.164621875E0,8.075276115E-1,-1.308869432E-1,-4.379093912E-1,3.728311273E-1,7.228985807E1,-4.273591597E1,-3.756422863E1,6.472312568E1
5.174643875E0,8.059872075E-1,-1.287567677E-1,-4.389242346E-1,3.757016859E-1,7.258859352E1,-4.273920656E1,-3.764638415E1,6.517869077E1
5.184665875E0,8.047093782E-1,-1.269837657E-1,-4.386578771E-1,3.793377999E-1,7.283560457E1,-4.266155868E1,-3.756381909E1,6.560740086E1
5.194687875E0,8.036813955E-1,-1.255416692E-1,-4.371575336E-1,3.837040659E-1,7.303379631E1,-4.250298602E1,-3.732454047E1,6.600896385E1
5.204708875E0,8.027978501E-1,-1.241555331E-1,-4.349852955E-1,3.884441323E-1,7.320377177E1,-4.228623920E1,-3.701008189E1,6.639159558E1
5.214730875E0,8.020015064E-1,-1.224695959E-1,-4.329853222E-1,3.928340005E-1,7.335668110E1,-4.204458616E1,-3.674747712E1,6.674144842E1
5.224752875E0,8.011505616E-1,-1.202855673E-1,-4.318888087E-1,3.964357859E-1,7.351977245E1,-4.182587755E1,-3.662998351E1,6.707307554E1
5.234774875E0,8.000728456E-1,-1.175525970E-1,-4.316048232E-1,3.997273916E-1,7.372588169E1,-4.163336017E1,-3.663053296E1,6.744069073E1
5.244796875E0,7.987783262E-1,-1.146885606E-1,-4.313759132E-1,4.033787627E-1,7.397280210E1,-4.144946404E1,-3.662831885E1,6.786360013E1
5.254817875E0,7.975117291E-1,-1.123504537E-1,-4.303090184E-1,4.076600396E-1,7.421371471E1,-4.124873566E1,-3.649491184E1,6.829602356E1
5.264839875E0,7.965447540E-1,-1.107190651E-1,-4.280981738E-1,4.122982581E-1,7.439718806E1,-4.100238696E1,-3.620670899E1,6.867103982E1
5.274861875E0,7.957023649E-1,-1.092745135E-1,-4.255848414E-1,4.168864905E-1,7.455670761E1,-4.073896848E1,-3.588551797E1,6.901360907E1
5.284883875E0,7.945866746E-1,-1.073876728E-1,-4.236767798E-1,4.214236619E-1,7.476753312E1,-4.049940471E1,-3.564662418E1,6.940872118E1
5.294905875E0,7.931641763E-1,-1.049021256E-1,-4.224731290E-1,4.259139450E-1,7.503560050E1,-4.027943811E1,-3.550841699E1,6.986415976E1
5.304926875E0,7.915751980E-1,-1.020495321E-1,-4.217529763E-1,4.302546068E-1,7.533407839E1,-4.007381012E1,-3.544237220E1,7.034633909E1
5.314948875E0,7.897695216E-1,-9.909021220E-2,-4.213468704E-1,4.346401761E-1,7.567204371E1,-3.989767556E1,-3.540811796E1,7.086935403E1
5.324970875E0,7.875603208E-1,-9.607094895E-2,-4.212622711E-1,4.393828239E-1,7.608379874E1,-3.976957868E1,-3.538832395E1,7.147922173E1
5.334992875E0,7.849386393E-1,-9.304375156E-2,-4.214271496E-1,4.445371939E-1,7.656999299E1,-3.968919156E1,-3.537082893E1,7.217779839E1
5.345014875E0,7.821709611E-1,-9.023907899E-2,-4.217132951E-1,4.496924910E-1,7.708044284E1,-3.964850149E1,-3.534820841E1,7.289744069E1
5.355035875E0,7.795073330E-1,-8.762927237E-2,-4.220020747E-1,4.545366285E-1,7.756902123E1,-3.961785267E1,-3.532726964E1,7.358025972E1
5.365057875E0,7.769897121E-1,-8.495362184E-2,-4.223826608E-1,4.589801075E-1,7.802844675E1,-3.957825268E1,-3.533737762E1,7.421862374E1
5.375079875E0,7.744364138E-1,-8.184372179E-2,-4.232693989E-1,4.630259099E-1,7.849207237E1,-3.954412787E1,-3.543640262E1,7.485254372E1
5.385101875E0,7.718250794E-1,-7.831208984E-2,-4.245634968E-1,4.667967042E-1,7.896387308E1,-3.951146598E1,-3.561006936E1,7.549018876E1
5.395123875E0,7.694002869E-1,-7.493403047E-2,-4.257192793E-1,4.702884020E-1,7.939986871E1,-3.947011867E1,-3.577585694E1,7.607931140E1
5.405144875E0,7.673596524E-1,-7.214233913E-2,-4.262357994E-1,4.735796178E-1,7.976524720E1,-3.940188476E1,-3.586108370E1,7.658015303E1
5.415166875E0,7.657899246E-1,-7.011368487E-2,-4.258794057E-1,4.767354158E-1,8.004536303E1,-3.929505965E1,-3.583245197E1,7.697642396E1
5.425188875E0,7.646210766E-1,-6.883121949E-2,-4.247715968E-1,4.797771011E-1,8.025341383E1,-3.916230705E1,-3.569930393E1,7.728329397E1
5.435210875E0,7.638673329E-1,-6.821459002E-2,-4.228472771E-1,4.827564513E-1,8.038734014E1,-3.898955668E1,-3.546013523E1,7.750010872E1
5.445233208E0,7.636830564E-1,-6.825963447E-2,-4.200738564E-1,4.854553774E-1,8.042005450E1,-3.876406464E1,-3.512292490E1,7.759241151E1
5.455254208E0,7.638257234E-1,-6.864860773E-2,-4.170148382E-1,4.878075509E-1,8.039472798E1,-3.852364256E1,-3.475571410E1,7.760996553E1
5.465276208E0,7.638760679E-1,-6.893776672E-2,-4.141322993E-1,4.901380820E-1,8.038578917E1,-3.829628054E1,-3.441017021E1,7.764559510E1
5.475298208E0,7.635524327E-1,-6.897882829E-2,-4.117646895E-1,4.926251148E-1,8.044323723E1,-3.811520701E1,-3.411435594E1,7.775888332E1
5.485320208E0,7.627553621E-1,-6.869112336E-2,-4.100878456E-1,4.952915668E-1,8.058457927E1,-3.799365105E1,-3.388647319E1,7.796952878E1
5.495342208E0,7.615542190E-1,-6.805475863E-2,-4.090408652E-1,4.980855235E-1,8.079718671E1,-3.791973878E1,-3.372582874E1,7.826244411E1
5.505363208E0,7.597352559E-1,-6.688606867E-2,-4.091098174E-1,5.009567249E-1,8.111827162E1,-3.793260019E1,-3.368428723E1,7.867928194E1
5.515385208E0,7.566660908E-1,-6.462902064E-2,-4.112074239E-1,5.041707066E-1,8.165767436E1,-3.810337393E1,-3.385722597E1,7.935210695E1
5.525407208E0,7.520332670E-1,-6.120223951E-2,-4.154654673E-1,5.080244037E-1,8.246637191E1,-3.846264460E1,-3.424295193E1,8.034809037E1
5.535429208E0,7.462774827E-1,-5.730656416E-2,-4.207839360E-1,5.125688876E-1,8.346211467E1,-3.895605949E1,-3.470115031E1,8.157686506E1
5.545451208E0,7.407775402E-1,-5.419675894E-2,-4.250612932E-1,5.173338733E-1,8.440461550E1,-3.941775969E1,-3.500696989E1,8.274931100E1
5.555473208E0,7.370325609E-1,-5.285720565E-2,-4.267970690E-1,5.213765780E-1,8.504150994E1,-3.969134472E1,-3.503030723E1,8.354752349E1
5.565494208E0,7.354592507E-1,-5.320120823E-2,-4.262626470E-1,5.239938657E-1,8.530792712E1,-3.976211661E1,-3.483697743E1,8.388303440E1
5.575516208E0,7.355027673E-1,-5.453844344E-2,-4.243284017E-1,5.253632800E-1,8.530056726E1,-3.968773187E1,-3.453325252E1,8.387638448E1
5.585538208E0,7.366941006E-1,-5.644150009E-2,-4.215850633E-1,5.257016244E-1,8.509888020E1,-3.951907849E1,-3.418145745E1,8.362832195E1
5.595560208E0,7.384381267E-1,-5.833730749E-2,-4.190875675E-1,5.250443126E-1,8.480292531E1,-3.934416182E1,-3.389558388E1,8.326212062E1
5.605582208E0,7.399306204E-1,-5.957218907E-2,-4.176908842E-1,5.239162206E-1,8.454898835E1,-3.923304434E1,-3.375914091E1,8.294636759E1
5.615603208E0,7.406048646E-1,-6.011624167E-2,-4.174862401E-1,5.230638638E-1,8.443406746E1,-3.922169129E1,-3.374484440E1,8.279987399E1
5.625625208E0,7.406100592E-1,-6.031142372E-2,-4.177993491E-1,5.227839561E-1,8.443318158E1,-3.926700658E1,-3.376535975E1,8.279380597E1
5.635647208E0,7.404511445E-1,-6.033352974E-2,-4.184861530E-1,5.224570019E-1,8.446027930E1,-3.934184371E1,-3.382745562E1,8.282089072E1
5.645669208E0,7.403221541E-1,-5.996626211E-2,-4.196954304E-1,5.217116138E-1,8.448226923E1,-3.943096308E1,-3.397626748E1,8.284105292E1
5.655690208E0,7.408699050E-1,-5.985174912E-2,-4.203073184E-1,5.204530984E-1,8.438885812E1,-3.944695681E1,-3.408941659E1,8.272020417E1
5.665712208E0,7.427017440E-1,-6.081318195E-2,-4.195955213E-1,5.183006061E-1,8.407585177E1,-3.935654053E1,-3.407167987E1,8.232635577E1
5.675734208E0,7.455287966E-1,-6.238917906E-2,-4.182323236E-1,5.151467469E-1,8.359092265E1,-3.920089325E1,-3.400942820E1,8.171762506E1
5.685756208E0,7.486130081E-1,-6.371587756E-2,-4.174289204E-1,5.111476116E-1,8.305925041E1,-3.906063444E1,-3.404535589E1,8.104608603E1
5.695778208E0,7.514040357E-1,-6.426960285E-2,-4.179766609E-1,5.065144296E-1,8.257570682E1,-3.899239420E1,-3.426572296E1,8.042434738E1
5.705800208E0,7.535990857E-1,-6.386450842E-2,-4.200724340E-1,5.015465384E-1,8.219377785E1,-3.901300891E1,-3.468542441E1,7.991568819E1
5.715821208E0,7.548907812E-1,-6.250936080E-2,-4.237083162E-1,4.966929284E-1,8.196834522E1,-3.914098381E1,-3.528269416E1,7.958752495E1
5.725843208E0,7.553257788E-1,-6.058284943E-2,-4.282193144E-1,4.923830339E-1,8.189231250E1,-3.934980451E1,-3.596070299E1,7.943741583E1
5.735865208E0,7.553630999E-1,-5.852155243E-2,-4.328262389E-1,4.885318445E-1,8.188578649E1,-3.958147068E1,-3.663410594E1,7.937224309E1
5.745887208E0,7.556801179E-1,-5.667674273E-2,-4.370501118E-1,4.844817115E-1,8.183033499E1,-3.977900051E1,-3.727364762E1,7.924249213E1
5.755909208E0,7.565804484E-1,-5.529356745E-2,-4.407073624E-1,4.799017926E-1,8.167268373E1,-3.992420580E1,-3.786406537E1,7.897746842E1
5.765930208E0,7.579320030E-1,-5.452356560E-2,-4.435905230E-1,4.751776472E-1,8.143554908E1,-4.001857335E1,-3.836041213E1,7.860896506E1
5.775952208E0,7.602366032E-1,-5.412527789E-2,-4.446463437E-1,4.705319581E-1,8.102987851E1,-3.990725919E1,-3.869228073E1,7.803748311E1
5.785974208E0,7.635116346E-1,-5.386875109E-2,-4.438790392E-1,4.659607425E-1,8.045047684E1,-3.956830121E1,-3.887417204E1,7.725865640E1
5.795996208E0,7.668254938E-1,-5.350816373E-2,-4.429826390E-1,4.613911601E-1,7.986065890E1,-3.920102787E1,-3.905044526E1,7.646376833E1
5.806018208E0,7.694690706E-1,-5.286881711E-2,-4.434085118E-1,4.566302943E-1,7.938752847E1,-3.896989911E1,-3.935291413E1,7.579463743E1
5.816039208E0,7.708918744E-1,-5.177034380E-2,-4.458830376E-1,4.519225650E-1,7.913190783E1,-3.896367540E1,-3.984126418E1,7.537192144E1
5.826061208E0,7.711963749E-1,-5.022956038E-2,-4.498691811E-1,4.476056846E-1,7.907711169E1,-3.913318058E1,-4.045938727E1,7.518646875E1
5.836083208E0,7.712784453E-1,-4.866138152E-2,-4.539649065E-1,4.434833330E-1,7.906233734E1,-3.932683633E1,-4.107950660E1,7.504882985E1
5.846105208E0,7.719283919E-1,-4.743901754E-2,-4.570754493E-1,4.392701233E-1,7.894525205E1,-3.941778491E1,-4.160427046E1,7.478443965E1
5.856127208E0,7.735190245E-1,-4.677699592E-2,-4.588320246E-1,4.346878231E-1,7.865809100E1,-3.935864712E1,-4.200256072E1,7.430383772E1
5.866148208E0,7.758129194E-1,-4.669999363E-2,-4.594612770E-1,4.299170422E-1,7.824241423E1,-3.919064954E1,-4.228026721E1,7.366138843E1
5.876170208E0,7.785510947E-1,-4.706839923E-2,-4.590545599E-1,4.253373024E-1,7.774378846E1,-3.893325641E1,-4.243512499E1,7.292435909E1
5.886192208E0,7.816121887E-1,-4.758910247E-2,-4.578697488E-1,4.209191642E-1,7.718315238E1,-3.859303822E1,-4.250781954E1,7.211747960E1
5.896214208E0,7.844218241E-1,-4.778006984E-2,-4.569747605E-1,4.166215765E-1,7.666552872E1,-3.826490327E1,-4.261818268E1,7.136018774E1
5.906236208E0,7.866068642E-1,-4.735603040E-2,-4.569402000E-1,4.125683351E-1,7.626092249E1,-3.800085581E1,-4.282718810E1,7.073439944E1
5.916257208E0,7.881677096E-1,-4.643672334E-2,-4.577112766E-1,4.088221757E-1,7.597078141E1,-3.780743040E1,-4.312071948E1,7.024339934E1
5.926279208E0,7.891689712E-1,-4.522262015E-2,-4.590884038E-1,4.054688671E-1,7.578416351E1,-3.768333022E1,-4.346599280E1,6.987953740E1
5.936301208E0,7.900157856E-1,-4.392390716E-2,-4.603532729E-1,4.025178290E-1,7.562602658E1,-3.755462784E1,-4.378961912E1,6.955940059E1
5.946323208E0,7.913290604E-1,-4.293029520E-2,-4.606213269E-1,3.997290774E-1,7.538022344E1,-3.732959692E1,-4.400212977E1,6.914410247E1
5.956345208E0,7.932448243E-1,-4.247704800E-2,-4.598546335E-1,3.968527868E-1,7.502042438E1,-3.701569612E1,-4.409421982E1,6.859743734E1
5.966366208E0,7.953643893E-1,-4.244895712E-2,-4.586695695E-1,3.939744942E-1,7.462062662E1,-3.669127810E1,-4.412062603E1,6.800932848E1
5.976388208E0,7.973349020E-1,-4.251944773E-2,-4.575390014E-1,3.912893396E-1,7.424729478E1,-3.639661623E1,-4.413479813E1,6.746127132E1
5.986410208E0,7.988559818E-1,-4.223700062E-2,-4.568754625E-1,3.889857614E-1,7.395800979E1,-3.614729868E1,-4.419449420E1,6.702045795E1
5.996432208E0,7.996479000E-1,-4.121099881E-2,-4.569617582E-1,3.873641404E-1,7.380701516E1,-3.595331564E1,-4.433799176E1,6.675545307E1
6.006454208E0,7.997229424E-1,-3.942825034E-2,-4.576847663E-1,3.865400641E-1,7.379269311E1,-3.580435476E1,-4.455236326E1,6.666906107E1
6.016475208E0,7.994019520E-1,-3.721922864E-2,-4.588525922E-1,3.860381795E-1,7.385393826E1,-3.568545714E1,-4.481978799E1,6.667480642E1
6.026497208E0,7.990237894E-1,-3.493872589E-2,-4.601266704E-1,3.855174341E-1,7.392603607E1,-3.557188252E1,-4.510206971E1,6.668892394E1
6.036519208E0,7.990396366E-1,-3.309233568E-2,-4.605007447E-1,3.852007426E-1,7.392301596E1,-3.539707001E1,-4.526928610E1,6.663406832E1
6.046541208E0,7.998363807E-1,-3.221193016E-2,-4.591716860E-1,3.852083291E-1,7.377103860E1,-3.511919858E1,-4.521114865E1,6.644370347E1
6.056563208E0,8.013272411E-1,-3.219528215E-2,-4.564124583E-1,3.853903613E-1,7.348593577E1,-3.475852362E1,-4.496348303E1,6.612984455E1
6.066584208E0,8.031017288E-1,-3.242418169E-2,-4.531794157E-1,3.854928414E-1,7.314535027E1,-3.436290058E1,-4.466011799E1,6.575816356E1
6.076606208E0,8.048762797E-1,-3.235493442E-2,-4.501373404E-1,3.853618490E-1,7.280338265E1,-3.395089271E1,-4.440077633E1,6.537107480E1
6.086628208E0,8.066155116E-1,-3.207330917E-2,-4.473186014E-1,3.850309962E-1,7.246687286E1,-3.353727416E1,-4.418119819E1,6.497900119E1
6.096650208E0,8.082418742E-1,-3.183157593E-2,-4.445788666E-1,3.848135185E-1,7.215097656E1,-3.314919025E1,-4.396000509E1,6.461952897E1
6.106672208E0,8.097800656E-1,-3.180455980E-2,-4.415656619E-1,3.850512267E-1,7.185110242E1,-3.278137460E1,-4.368153428E1,6.430942176E1
6.116693208E0,8.113777894E-1,-3.203794797E-2,-4.380882308E-1,3.856401657E-1,7.153847118E1,-3.241037477E1,-4.333004423E1,6.401368350E1
6.126715208E0,8.131196554E-1,-3.221776750E-2,-4.342907787E-1,3.862511053E-1,7.119628054E1,-3.200156416E1,-4.295098366E1,6.369099896E1
6.136737208E0,8.148210605E-1,-3.200463089E-2,-4.307992495E-1,3.865934010E-1,7.086065481E1,-3.157675592E1,-4.263325120E1,6.335671834E1
6.146759208E0,8.159923635E-1,-3.116460205E-2,-4.283700316E-1,3.868906627E-1,7.062879392E1,-3.120956001E1,-4.245250097E1,6.311686467E1
6.156781208E0,8.163634033E-1,-2.984580608E-2,-4.272403485E-1,3.874606777E-1,7.055520794E1,-3.095828821E1,-4.241057078E1,6.304488284E1
6.166802208E0,8.162377003E-1,-2.841843984E-2,-4.267821490E-1,3.883366789E-1,7.058014529E1,-3.079093192E1,-4.242616270E1,6.308783409E1
6.176824208E0,8.162160579E-1,-2.728393097E-2,-4.258730415E-1,3.894601242E-1,7.058443801E1,-3.061760539E1,-4.237319390E1,6.312953275E1
6.186846208E0,8.166716021E-1,-2.680520599E-2,-4.238838999E-1,3.907062169E-1,7.049403399E1,-3.039928237E1,-4.217536164E1,6.309602580E1
6.196868208E0,8.176440564E-1,-2.702112430E-2,-4.208502119E-1,3.919351768E-1,7.030070915E1,-3.013898421E1,-4.183827289E1,6.297349862E1
6.206890208E0,8.189508194E-1,-2.783122887E-2,-4.172223376E-1,3.930271595E-1,7.004019150E1,-2.987377715E1,-4.141378307E1,6.279064370E1
6.216911208E0,8.203122680E-1,-2.903266694E-2,-4.135098325E-1,3.940236585E-1,6.976786960E1,-2.964273089E1,-4.096024880E1,6.260142505E1
6.226933208E0,8.216652240E-1,-3.049996732E-2,-4.097213366E-1,3.950501450E-1,6.949632371E1,-2.943946223E1,-4.048202914E1,6.242208775E1
6.236955208E0,8.231962082E-1,-3.231527423E-2,-4.054325997E-1,3.961415377E-1,6.918792335E1,-2.922869825E1,-3.993351798E1,6.221925113E1
