"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.316013958E0,6.160439301E0,-6.458319855E0,-1.920356598E0
2.326035958E0,5.623505859E0,-5.985153809E0,-2.629881134E0
2.336057958E0,5.342390442E0,-6.095175018E0,-3.031795349E0
2.346079958E0,5.544021149E0,-6.524033203E0,-3.202739868E0
2.356101958E0,6.052064667E0,-6.964267731E0,-3.380121002E0
2.366123958E0,6.633605347E0,-7.217690735E0,-3.489842834E0
2.376146958E0,7.142097931E0,-7.266189880E0,-3.328927460E0
2.386168958E0,7.684719543E0,-7.345973969E0,-2.733465729E0
2.396190958E0,8.527017975E0,-7.489076385E0,-1.899699554E0
2.406212958E0,9.666149139E0,-7.589068451E0,-1.226848755E0
2.416234958E0,1.047671356E1,-7.773484955E0,-6.388714600E-1
2.426256958E0,1.078058167E1,-7.978857880E0,-2.035766602E-2
2.436279958E0,1.081800385E1,-7.824379120E0,-3.607498169E-2
2.446301958E0,1.063463516E1,-7.333998871E0,-6.876699829E-1
2.456323958E0,1.008692413E1,-7.109914856E0,-1.078507233E0
2.466345958E0,9.561816101E0,-7.365283813E0,-1.344653778E0
2.476367958E0,9.402397614E0,-7.834707642E0,-1.501078491E0
2.486389958E0,9.381141815E0,-8.068521423E0,-2.213147736E0
2.496412958E0,8.963510284E0,-7.854616241E0,-3.291205902E0
2.506434958E0,7.962242432E0,-7.724836121E0,-3.449726257E0
2.516456958E0,7.245383148E0,-7.719746704E0,-3.304677887E0
2.526478958E0,7.673642578E0,-7.101981354E0,-3.112178192E0
2.536500958E0,8.763675842E0,-6.367309113E0,-2.977608032E0
2.546522958E0,1.006027954E1,-6.423442383E0,-2.873724060E0
2.556545958E0,1.124686203E1,-7.074288940E0,-2.462978210E0
2.566567958E0,1.200548447E1,-7.895032196E0,-1.993105316E0
2.576589958E0,1.230950226E1,-8.334667969E0,-1.785037994E0
2.586611958E0,1.191806625E1,-8.176896057E0,-1.423090668E0
2.596633958E0,1.105391327E1,-8.006550293E0,-1.240320740E0
2.606655958E0,9.920769653E0,-8.053402863E0,-1.290915527E0
2.616678958E0,8.049660645E0,-7.922874298E0,-1.506018219E0
2.626700958E0,5.693111115E0,-7.622898102E0,-1.937271423E0
2.636722958E0,3.423830109E0,-7.438481598E0,-1.557511139E0
2.646744958E0,1.385219421E0,-7.248376923E0,-1.378932495E0
2.656766958E0,-1.221459961E-1,-7.037166138E0,-1.257235565E0
2.666788958E0,-6.074368286E-1,-6.929989014E0,-5.016069031E-1
2.676810958E0,-1.341210938E-1,-6.789131927E0,2.210902405E-1
2.686833958E0,9.126521301E-1,-6.521338806E0,9.632469177E-1
2.696855958E0,2.568957825E0,-6.047274628E0,1.509610748E0
2.706877958E0,4.642146606E0,-5.746100922E0,1.876946869E0
2.716899958E0,6.812034302E0,-5.851631470E0,1.612895966E0
2.726921958E0,8.767118683E0,-6.162684631E0,1.036145325E0
2.736943958E0,9.838740234E0,-6.674470367E0,8.563691711E-1
