"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.545099917E0,-2.310509723E-1,1.492910516E0,5.779785562E-1
1.555121917E0,-2.248079002E-1,1.154311121E0,7.763313138E-1
1.565143917E0,-2.159897143E-1,8.868390119E-1,7.114061701E-1
1.575164917E0,-2.541527367E-1,7.337530589E-1,6.331271553E-1
1.585186917E0,-3.790410769E-1,6.351964849E-1,5.911055553E-1
1.595208917E0,-5.872522402E-1,5.192695874E-1,5.299705768E-1
1.605230917E0,-7.763880318E-1,3.141024846E-1,4.395954269E-1
1.615251917E0,-7.918562561E-1,6.167233765E-2,3.295864964E-1
1.625273917E0,-6.834599876E-1,-2.379185271E-1,2.846523982E-1
1.635295917E0,-5.317691803E-1,-4.383382756E-1,1.607832277E-1
1.645316917E0,-2.557227141E-1,-5.651801705E-1,1.929581165E-3
1.655338917E0,5.187065005E-3,-7.710986406E-1,-5.184199870E-2
1.665360917E0,3.025314295E-1,-8.935808516E-1,-1.237674290E-1
1.675382917E0,5.856056643E-1,-9.011915874E-1,-2.665979505E-1
1.685403917E0,7.652052319E-1,-8.857602006E-1,-4.018639290E-1
1.695425917E0,8.012942469E-1,-9.098349416E-1,-5.615765315E-1
1.705447917E0,8.112912315E-1,-9.059781182E-1,-7.111752051E-1
1.715468917E0,8.909800100E-1,-9.364994144E-1,-6.926418704E-1
1.725490917E0,8.676987362E-1,-1.123831925E0,-5.976439118E-1
1.735512917E0,7.653093123E-1,-1.505721180E0,-6.546156728E-1
1.745534917E0,7.381542581E-1,-1.989917999E0,-7.812254333E-1
1.755555917E0,8.048534471E-1,-2.382266754E0,-9.208054876E-1
1.765577917E0,9.412371209E-1,-2.590117144E0,-1.018042930E0
1.775599917E0,1.092459859E0,-2.624511636E0,-9.943926966E-1
1.785620917E0,1.283249828E0,-2.516748036E0,-9.949475974E-1
1.795642917E0,1.463925283E0,-2.357187461E0,-1.071809832E0
1.805664917E0,1.670165935E0,-2.177631163E0,-1.296913016E0
1.815685917E0,2.072602891E0,-2.039871347E0,-1.375669749E0
1.825707917E0,2.516884569E0,-2.038493158E0,-1.246857342E0
1.835729917E0,2.809148580E0,-2.022694566E0,-1.021002206E0
1.845751917E0,3.048296776E0,-1.836530914E0,-8.615509737E-1
1.855772917E0,3.403050566E0,-1.620890279E0,-7.061267191E-1
1.865794917E0,3.785549394E0,-1.560694363E0,-4.742659074E-1
1.875816917E0,4.041314500E0,-1.593563316E0,-3.647113055E-1
1.885837917E0,4.258417232E0,-1.837602709E0,-1.559551817E-1
1.895859917E0,4.286284185E0,-2.126476797E0,1.890609473E-1
1.905881917E0,4.132705896E0,-2.278865177E0,3.649457788E-1
1.915903917E0,3.985066625E0,-2.191185594E0,2.911521631E-1
1.925924917E0,3.906259314E0,-2.031114557E0,1.720870650E-1
1.935946917E0,3.785823628E0,-1.863043944E0,6.297451258E-2
1.945968917E0,3.843320177E0,-1.625061098E0,3.964412212E-3
1.955989917E0,3.945833269E0,-1.469485985E0,1.017222565E-1
1.966011917E0,3.743558492E0,-1.532226024E0,6.511693239E-2
1.976033917E0,3.497487484E0,-1.709859758E0,4.448561668E-3
1.986055917E0,3.158101054E0,-1.886937422E0,-8.824267030E-2
1.996076917E0,2.826638771E0,-1.825084405E0,-2.354656202E-1
2.006098917E0,2.419777227E0,-1.431501303E0,-3.135622019E-1
2.016120917E0,2.025426970E0,-1.034242056E0,-7.038936675E-2
2.026141917E0,2.159373232E0,-8.310127205E-1,1.727431226E-1
2.036163917E0,2.368251563E0,-6.955929601E-1,3.270488048E-1
2.046185917E0,2.443125159E0,-6.404309124E-1,1.076098180E-1
2.056207917E0,2.561578054E0,-6.456290871E-1,-2.974273950E-1
2.066228917E0,2.662914979E0,-8.066602367E-1,-5.919206572E-1
2.076250917E0,2.286267167E0,-8.979019439E-1,-7.994944739E-1
2.086272917E0,1.758811478E0,-8.137394607E-1,-8.002394092E-1
2.096293917E0,1.086744790E0,-5.257915717E-1,-6.466029409E-1
2.106315917E0,3.604568714E-1,-1.321289474E-1,-3.273566607E-1
2.116337917E0,-1.299806803E-1,2.693057960E-1,1.972458798E-1
2.126359917E0,-4.485445905E-1,5.418702453E-1,4.422945017E-1
2.136380917E0,-6.295357955E-1,8.814934874E-1,4.069919372E-1
2.146402917E0,-6.350812948E-1,1.437264903E0,4.122304577E-1
2.156424917E0,-4.433996254E-1,2.062893004E0,2.726182437E-1
2.166445917E0,-3.700018662E-1,2.477485737E0,8.319213778E-2
2.176467917E0,-4.329921663E-1,2.653894479E0,9.592474222E-2
2.186489917E0,-5.679137439E-1,2.504986947E0,3.280153495E-1
2.196511917E0,-7.452112627E-1,2.271191876E0,7.383744058E-1
2.206532917E0,-1.073579199E0,2.044001235E0,1.175814841E0
2.216554917E0,-1.311753834E0,1.710505875E0,1.470882885E0
2.226576917E0,-1.434143075E0,1.251380163E0,1.678763096E0
2.236597917E0,-1.504144771E0,9.228525978E-1,1.796766340E0
2.246619917E0,-1.646174224E0,8.362664437E-1,1.824370168E0
2.256641917E0,-1.634642930E0,9.217930824E-1,1.446842642E0
2.266662917E0,-1.233157901E0,9.062886053E-1,9.073642007E-1
2.276684917E0,-9.353843504E-1,7.644585425E-1,4.154291770E-1
2.286708125E0,-9.695431995E-1,6.293650568E-1,2.417852908E-1
2.296730125E0,-1.127163668E0,4.580340368E-1,1.995081675E-1
2.306751125E0,-1.341163575E0,2.687093800E-1,1.431912947E-1
2.316773125E0,-1.544974124E0,3.278393483E-1,5.804618686E-1
2.326795125E0,-1.864508672E0,6.698511779E-1,9.463265374E-1
2.336816125E0,-2.157354773E0,7.512508518E-1,3.295864964E-1
2.346838125E0,-2.053210600E0,1.901923835E-1,-3.350720617E-1
2.356860125E0,-1.721982790E0,-3.180861926E-1,-7.901313275E-1
2.366882125E0,-1.523361645E0,-4.565962064E-1,-8.101343599E-1
2.376903125E0,-1.530267792E0,-1.717286307E-1,-2.800114632E-1
2.386925125E0,-1.675223191E0,-9.768416941E-2,5.373120484E-1
2.396947125E0,-1.966144974E0,-3.405453479E-1,6.473250720E-1
2.406968125E0,-2.504522678E0,-3.574005318E-1,4.063037199E-1
2.416990125E0,-2.981260788E0,1.777419072E-1,2.213419631E-1
2.427012125E0,-3.192228913E0,1.210414571E0,2.305381715E-1
2.437034125E0,-3.063422939E0,2.360773559E0,2.873982507E-1
2.447055125E0,-2.845838689E0,3.027429818E0,1.411623108E-1
2.457077125E0,-2.651953204E0,3.097968873E0,4.726514912E-1
2.467099125E0,-2.370353052E0,2.474741639E0,8.207771695E-1
2.477120125E0,-1.790175943E0,1.170212039E0,4.480434841E-1
2.487142125E0,-1.077634243E0,5.232673287E-3,4.848999462E-1
2.497164125E0,-3.332731658E-1,-6.706358743E-1,7.246322796E-1
2.507186125E0,5.362078017E-1,-9.573833299E-1,8.748498809E-1
2.517207125E0,1.660580009E0,-1.063034331E0,6.475627613E-1
2.527229125E0,2.879755463E0,-1.108813351E0,2.158786172E-1
2.537251125E0,3.395754118E0,-1.071447889E0,-2.009506756E-1
2.547272125E0,3.363599110E0,-8.736576337E-1,-5.054280585E-1
2.557294125E0,2.760112660E0,-6.686180001E-1,-4.194669718E-1
2.567316125E0,1.619474083E0,-6.412582934E-1,-1.565738171E-1
2.577337125E0,2.261685473E-1,-8.240907866E-1,-6.008481860E-2
2.587359125E0,-9.724428338E-1,-1.083932864E0,-1.101024860E-1
2.597381125E0,-1.867095480E0,-1.131290048E0,-3.854879245E-1
2.607403125E0,-2.482640058E0,-1.053112775E0,-7.759427664E-1
2.617424125E0,-2.965677373E0,-8.495402080E-1,-1.038657289E0
2.627446125E0,-3.389380068E0,-5.901185453E-1,-1.188845654E0
2.637468125E0,-3.680559713E0,-2.332770073E-1,-1.392109488E0
2.647489125E0,-3.957796088E0,1.561750370E-1,-1.717386294E0
2.657511125E0,-4.146513219E0,6.024813133E-1,-1.941853302E0
2.667533125E0,-3.885984678E0,8.945982671E-1,-1.692338284E0
2.677555125E0,-2.950238970E0,7.760909933E-1,-1.113318631E0
2.687576125E0,-1.606875088E0,2.157704437E-1,-4.415928358E-1
2.697598125E0,-5.227878571E-2,-1.660825592E-1,2.829607987E-1
2.707620125E0,1.261566013E0,1.271120363E-1,4.927144575E-1
2.717641125E0,2.317273198E0,8.871378046E-1,2.608495528E-1
2.727663125E0,3.643446851E0,1.725370667E0,-1.162338763E-1
2.737685125E0,5.443499910E0,2.549668445E0,-4.909206779E-1
2.747707125E0,7.580434452E0,3.281120040E0,-4.940429449E-2
2.757728125E0,9.086990030E0,3.702891984E0,1.051806361E0
2.767750125E0,8.260291970E0,3.249021165E0,1.723048591E0
2.777772125E0,6.287171268E0,1.863144516E0,2.413970650E0
2.787793125E0,5.557840458E0,1.121860244E0,3.065903327E0
2.797815125E0,5.165309855E0,1.113167188E0,3.523249147E0
2.807837125E0,4.775177194E0,1.922225368E0,3.975172843E0
2.817859125E0,4.467325968E0,3.612374747E0,4.095739506E0
2.827880125E0,4.264621713E0,5.187787721E0,3.404561194E0
2.837902125E0,4.564232458E0,6.292405111E0,2.138550128E0
2.847924125E0,5.303373141E0,7.204602912E0,1.025849255E0
2.857945125E0,5.931849421E0,7.332490289E0,7.730559960E-1
2.867967125E0,6.313077357E0,6.116087000E0,1.368316729E0
2.877989125E0,6.378575528E0,4.271344841E0,1.755165154E0
2.888011125E0,5.840190223E0,2.849963899E0,1.560094731E0
2.898032125E0,4.990567569E0,1.818102829E0,8.657638925E-1
2.908054125E0,3.959141532E0,1.168736202E0,2.853297982E-1
2.918076125E0,2.795143914E0,7.996184349E-1,-2.801576436E-2
2.928097125E0,1.663266220E0,2.970128274E-1,-3.073052426E-1
2.938119125E0,2.664690194E-1,-7.770709866E-1,-1.395275024E0
2.948141125E0,-1.351276919E0,-2.215287232E0,-2.005358157E0
2.958163125E0,-2.838586387E0,-3.555836849E0,-1.588961558E0
2.968184125E0,-3.765358958E0,-4.562495250E0,-1.220109839E0
2.978206125E0,-3.867353695E0,-4.935682679E0,-1.904842765E0
2.988228125E0,-3.331730030E0,-4.736422434E0,-3.136404376E0
2.998249125E0,-2.584435697E0,-3.658461916E0,-3.371049047E0
3.008271125E0,-1.974187088E0,-1.897699807E0,-2.726422758E0
3.018293125E0,-1.054093792E0,-5.273644727E-1,-1.435695072E0
3.028315125E0,1.650366385E-1,2.885039592E-1,-6.900825441E-2
3.038336125E0,1.427034030E0,6.076128298E-1,8.558758123E-1
3.048358125E0,2.408151939E0,3.362581694E-1,1.390666834E0
3.058380125E0,2.207998531E0,-5.276580030E-1,1.597037732E0
3.068401125E0,1.231581637E0,-1.173015779E0,1.534471355E0
3.078423125E0,2.744781699E-1,-6.636572224E-1,1.223745053E0
3.088445125E0,-4.637859793E-2,3.037271851E-1,9.897131699E-1
3.098466125E0,2.596207787E-1,4.954030073E-1,7.239221352E-1
3.108488125E0,6.622192459E-1,-1.208099073E-1,5.224862869E-1
3.118510125E0,7.369188876E-1,-5.592464161E-1,1.257180601E-1
3.128532125E0,6.233322651E-1,-2.840472114E-1,-5.725032234E-1
3.138553125E0,7.379629080E-1,4.638911927E-1,-1.449080226E0
3.148575125E0,1.067433629E0,5.375520766E-1,-2.203573505E0
3.158597125E0,1.671890717E0,-5.792918408E-1,-1.321064356E0
3.168618125E0,2.056899755E0,-1.654895931E0,-2.520706163E-1
3.178640125E0,1.789540204E0,-1.856970441E0,1.608439656E-1
3.188662125E0,7.817442276E-1,-1.390539218E0,-3.126155376E-1
3.198684125E0,-7.465222815E-1,-7.630768454E-1,-9.146588945E-1
3.208705125E0,-1.997620975E0,-2.728895545E-1,-8.193446016E-1
3.218727125E0,-2.375993276E0,-3.415317732E-1,-6.567043713E-1
3.228749125E0,-1.901910971E0,-4.525201124E-1,-1.510319723E-1
3.238770125E0,-1.151900606E0,2.551824313E-1,8.899889070E-1
3.248792125E0,-6.528306641E-1,1.168221647E0,1.222539503E0
3.258814125E0,-1.329004875E0,1.616982585E0,7.380571944E-1
3.268836125E0,-2.726066370E0,1.320945657E0,-2.192121879E-1
3.278855792E0,-3.499491910E0,2.716230476E-1,-3.633747051E-1
3.288877792E0,-2.850649193E0,-1.276456532E0,-9.875428297E-2
3.298899792E0,-1.192043642E0,-2.644261776E0,-1.198141996E-1
3.308920792E0,5.889881689E-1,-3.401521227E0,-7.319208339E-2
3.318942792E0,1.963893211E0,-3.303473361E0,-7.761898843E-1
3.328964792E0,2.519030789E0,-2.387585381E0,-1.921166583E0
3.338986792E0,2.268873747E0,-7.953745258E-1,-2.596605799E0
3.349007792E0,1.713087421E0,5.452475971E-1,-2.592001117E0
3.359029792E0,1.011382220E0,5.755934769E-1,-2.390879118E0
3.369051792E0,2.871686927E-1,-9.747612548E-1,-1.742152176E0
