"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.551012917E0,-2.797448886E0,4.291178012E-1,-1.341108027E0
3.561035917E0,-3.983634934E0,4.433546603E0,-2.069255944E0
3.571057917E0,-5.157314957E0,4.903711858E0,-1.475657136E0
3.581080917E0,-5.054267721E0,1.916821371E0,-1.502184419E-1
3.591102917E0,-3.468051431E0,-1.578409088E0,2.410839758E0
3.601125917E0,-1.879648867E0,-3.731622278E0,4.245738130E0
3.611148917E0,-9.658781648E-1,-4.283960209E0,3.622847110E0
3.621170917E0,2.231958228E-1,-3.500554934E0,1.627004128E0
3.631193917E0,1.735344847E0,-6.900620788E-1,-2.563454425E-1
3.641215917E0,2.597915576E0,2.745184134E0,-1.075853766E0
3.651238917E0,2.418069255E0,3.973005280E0,-1.267381654E0
3.661260917E0,1.448656449E0,2.421094020E0,-7.930730617E-1
3.671283917E0,1.267368790E0,1.361758053E-2,8.092102075E-1
3.681306917E0,1.744605668E0,-1.419231505E0,1.281216166E0
3.691328917E0,2.052856843E0,-1.586071279E0,3.818664515E-1
3.701351917E0,2.547523102E0,-5.327585292E-1,-6.254064187E-1
3.711373917E0,3.019215065E0,1.286355284E0,-2.161813860E0
3.721396917E0,2.477491584E0,2.156302859E0,-3.421492392E0
3.731418917E0,1.197299266E-1,7.323234147E-1,-1.964181479E0
3.741441917E0,-1.988760835E0,-1.146230269E0,4.702390031E-1
3.751463917E0,-1.680713727E0,-1.983547457E0,1.479774746E0
3.761486917E0,1.042721688E0,-1.354082413E0,1.200226382E0
3.771509917E0,3.896728352E0,2.977431446E-1,2.389499760E-1
3.781531917E0,5.640634108E0,1.492809944E0,-3.875652941E-1
3.791554917E0,6.771498479E0,1.923042224E0,-1.366885915E0
3.801576917E0,6.844389870E0,1.843554005E0,-3.045238098E0
3.811599917E0,4.960478382E0,1.319108462E0,-3.163117965E0
3.821621917E0,1.754445947E0,8.093932253E-1,-2.099910557E0
3.831644917E0,-8.126191342E-1,9.260083401E-1,-1.101422398E0
3.841667917E0,-1.760201946E0,5.546885115E-1,-3.481958449E-1
3.851690000E0,-1.009375017E0,-8.621596688E-1,1.071984298E0
3.861713000E0,7.845864129E-1,-1.500502540E0,2.385720119E0
3.871735000E0,2.801981648E0,-4.835793525E-1,2.016715350E0
3.881758000E0,4.619925433E0,1.014481975E0,-3.292181218E-1
3.891780000E0,4.634576216E0,1.572501061E0,-2.716539209E0
3.901803000E0,2.622609537E0,1.197657115E0,-3.394501644E0
